date,1. open,2. high,3. low,4. close,5. volume
2020-04-24 10:35:00,183.03,183.44,183.03,183.44,36247.0
2020-04-24 10:36:00,183.43,183.77,183.31,183.7427,55679.0
2020-04-24 10:37:00,183.72,183.74,183.57,183.6,48364.0
2020-04-24 10:38:00,183.6,183.7178,183.4407,183.7178,32807.0
2020-04-24 10:39:00,183.71,184.138,183.7,184.01,57892.0
2020-04-24 10:40:00,184.0,184.0,183.77,183.9101,40194.0
2020-04-24 10:41:00,183.915,184.04,183.88,183.95,33472.0
2020-04-24 10:42:00,183.98,184.17,183.98,184.17,61800.0
2020-04-24 10:43:00,184.165,184.26,184.03,184.03,49407.0
2020-04-24 10:44:00,184.01,184.08,183.92,183.9201,35723.0
2020-04-24 10:45:00,183.9295,184.185,183.9295,184.145,37643.0
2020-04-24 10:46:00,184.155,184.39,184.0351,184.2699,31825.0
2020-04-24 10:47:00,184.2401,184.28,184.03,184.24,39370.0
2020-04-24 10:48:00,184.195,184.2807,184.1201,184.21,15373.0
2020-04-24 10:49:00,184.21,184.33,184.14,184.15,29936.0
2020-04-24 10:50:00,184.16,184.16,183.75,183.95,69723.0
2020-04-24 10:51:00,183.91,184.2,183.91,184.17,28290.0
2020-04-24 10:52:00,184.15,184.15,183.97,183.98,15559.0
2020-04-24 10:53:00,184.01,184.09,184.01,184.09,3636.0
2020-04-24 10:55:00,183.95,183.95,183.88,183.88,117730.0
2020-04-24 10:56:00,183.87,184.03,183.77,183.8303,52898.0
2020-04-24 10:57:00,183.85,183.85,183.6701,183.75,33564.0
2020-04-24 10:58:00,183.7291,183.78,183.63,183.74,30636.0
2020-04-24 10:59:00,183.73,183.81,183.48,183.6801,51046.0
2020-04-24 11:00:00,183.67,183.8,183.62,183.77,20442.0
2020-04-24 11:01:00,183.76,183.92,183.665,183.92,34328.0
2020-04-24 11:02:00,183.92,184.2,183.8418,184.18,30510.0
2020-04-24 11:03:00,184.17,184.21,183.9,183.96,45832.0
2020-04-24 11:04:00,183.94,183.94,183.66,183.67,31197.0
2020-04-24 11:05:00,183.69,183.83,183.63,183.63,47475.0
2020-04-24 11:06:00,183.61,183.849,183.48,183.849,32131.0
2020-04-24 11:07:00,183.839,183.97,183.7901,183.83,46668.0
2020-04-24 11:08:00,183.78,183.843,183.77,183.8,45016.0
2020-04-24 11:09:00,183.79,183.9,183.695,183.78,32889.0
2020-04-24 11:10:00,183.76,183.7635,183.595,183.63,19040.0
2020-04-24 11:11:00,183.62,183.769,183.54,183.57,27449.0
2020-04-24 11:12:00,183.57,183.7299,183.53,183.692,43654.0
2020-04-24 11:13:00,183.7158,183.82,183.55,183.58,75206.0
2020-04-24 11:14:00,183.57,183.76,183.55,183.7599,52975.0
2020-04-24 11:15:00,183.74,183.85,183.74,183.83,28651.0
2020-04-24 11:16:00,183.83,184.46,183.81,184.46,63497.0
2020-04-24 11:17:00,184.43,184.64,184.42,184.48,56503.0
2020-04-24 11:18:00,184.48,184.8225,184.43,184.685,71084.0
2020-04-24 11:19:00,184.69,185.19,184.61,185.075,127768.0
2020-04-24 11:20:00,185.09,185.26,185.05,185.2,61211.0
2020-04-24 11:21:00,185.195,185.4,185.195,185.2799,54130.0
2020-04-24 11:22:00,185.28,185.48,185.2437,185.33,80467.0
2020-04-24 11:23:00,185.305,185.305,185.18,185.22,45922.0
2020-04-24 11:24:00,185.135,185.39,185.0,185.0233,106237.0
2020-04-24 11:25:00,185.04,185.24,185.04,185.1746,31149.0
2020-04-24 11:26:00,185.19,185.23,184.84,185.0,42858.0
2020-04-24 11:27:00,184.99,185.1097,184.86,185.042,32863.0
2020-04-24 11:28:00,185.08,185.34,184.96,185.03,47223.0
2020-04-24 11:29:00,185.05,185.208,185.05,185.08,25609.0
2020-04-24 11:30:00,185.05,185.14,184.7,184.72,29342.0
2020-04-24 11:31:00,184.74,184.97,184.73,184.82,28888.0
2020-04-24 11:32:00,184.808,184.808,184.53,184.65,39003.0
2020-04-24 11:33:00,184.65,184.69,184.25,184.25,50311.0
2020-04-24 11:34:00,184.24,184.43,184.12,184.39,31569.0
2020-04-24 11:35:00,184.39,184.43,184.21,184.22,24451.0
2020-04-24 11:36:00,184.22,184.395,184.22,184.29,21483.0
2020-04-24 11:37:00,184.295,184.46,184.295,184.4305,32117.0
2020-04-24 11:38:00,184.4364,184.44,184.32,184.34,36941.0
2020-04-24 11:39:00,184.34,184.415,184.31,184.4,20115.0
2020-04-24 11:40:00,184.4,184.72,184.37,184.703,34817.0
2020-04-24 11:41:00,184.685,184.685,184.18,184.18,42754.0
2020-04-24 11:42:00,184.19,184.24,183.94,183.9675,37122.0
2020-04-24 11:43:00,183.95,183.989,183.83,183.91,32708.0
2020-04-24 11:44:00,183.925,184.46,183.925,184.26,43709.0
2020-04-24 11:45:00,184.25,184.29,184.1186,184.23,22013.0
2020-04-24 11:46:00,184.21,184.32,184.13,184.27,18948.0
2020-04-24 11:47:00,184.29,184.4212,184.29,184.37,20107.0
2020-04-24 11:48:00,184.3701,184.45,184.3,184.41,39672.0
2020-04-24 11:49:00,184.395,184.66,184.395,184.55,30147.0
2020-04-24 11:50:00,184.55,184.73,184.54,184.705,12976.0
2020-04-24 11:51:00,184.74,184.7499,184.55,184.6,20756.0
2020-04-24 11:52:00,184.61,184.7,184.55,184.7,15888.0
2020-04-24 11:53:00,184.709,184.737,184.62,184.67,14302.0
2020-04-24 11:54:00,184.6764,184.73,184.66,184.7169,12646.0
2020-04-24 11:55:00,184.71,184.71,184.4301,184.4305,21125.0
2020-04-24 11:56:00,184.43,184.47,184.316,184.324,22794.0
2020-04-24 11:57:00,184.325,184.5229,184.26,184.4,18750.0
2020-04-24 11:58:00,184.4,184.4,184.25,184.35,10766.0
2020-04-24 11:59:00,184.35,184.37,184.15,184.27,26769.0
2020-04-24 12:00:00,184.273,184.35,184.25,184.32,17060.0
2020-04-24 12:01:00,184.34,184.39,184.2,184.2107,13333.0
2020-04-24 12:02:00,184.2,184.205,184.0007,184.1101,29450.0
2020-04-24 12:03:00,184.1318,184.29,184.1001,184.18,16771.0
2020-04-24 12:04:00,184.17,184.58,184.15,184.58,38082.0
2020-04-24 12:05:00,184.57,184.6895,184.42,184.65,21307.0
2020-04-24 12:06:00,184.64,184.94,184.53,184.94,33524.0
2020-04-24 12:07:00,184.9199,185.02,184.88,185.01,56333.0
2020-04-24 12:08:00,184.975,185.03,184.91,184.98,33875.0
2020-04-24 12:09:00,184.96,185.07,184.95,184.972,21354.0
2020-04-24 12:10:00,184.98,185.04,184.94,184.95,14551.0
2020-04-24 12:11:00,184.96,184.97,184.9,184.93,18224.0
2020-04-24 12:12:00,184.905,185.0,184.85,184.919,22632.0
2020-04-24 12:13:00,184.93,184.96,184.8216,184.8501,32175.0
2020-04-24 12:14:00,184.86,184.91,184.7343,184.79,26658.0
2020-04-24 12:15:00,184.81,184.91,184.81,184.91,12693.0
2020-04-24 12:16:00,184.91,185.09,184.8,184.8122,25075.0
2020-04-24 12:17:00,184.8101,184.82,184.6928,184.73,15974.0
2020-04-24 12:18:00,184.705,184.89,184.67,184.86,17263.0
2020-04-24 12:19:00,184.84,184.88,184.66,184.698,20027.0
2020-04-24 12:20:00,184.685,184.685,184.51,184.62,22271.0
2020-04-24 12:21:00,184.6,184.62,184.3,184.38,17806.0
2020-04-24 12:22:00,184.36,184.55,184.355,184.45,30298.0
2020-04-24 12:23:00,184.46,184.495,184.42,184.46,13194.0
2020-04-24 12:24:00,184.4607,184.55,184.42,184.48,66702.0
2020-04-24 12:25:00,184.5,184.63,184.5,184.56,45021.0
2020-04-24 12:26:00,184.57,184.78,184.5524,184.73,17994.0
2020-04-24 12:27:00,184.759,184.791,184.7,184.71,15227.0
2020-04-24 12:28:00,184.67,184.77,184.67,184.7326,17661.0
2020-04-24 12:29:00,184.74,184.92,184.69,184.89,21092.0
2020-04-24 12:30:00,184.875,185.1851,184.875,185.11,51583.0
2020-04-24 12:31:00,185.0978,185.109,184.825,184.825,41916.0
2020-04-24 12:32:00,184.86,184.94,184.75,184.8381,23284.0
2020-04-24 12:33:00,184.8598,184.94,184.78,184.9,35098.0
2020-04-24 12:34:00,184.8701,184.98,184.8701,184.98,30396.0
2020-04-24 12:35:00,184.98,185.025,184.88,184.98,36720.0
2020-04-24 12:36:00,184.98,184.99,184.7674,184.8,20963.0
2020-04-24 12:37:00,184.845,184.9599,184.82,184.9,22434.0
2020-04-24 12:38:00,184.9,184.93,184.7989,184.905,13717.0
2020-04-24 12:39:00,184.9,185.07,184.9,185.01,21512.0
2020-04-24 12:40:00,185.02,185.24,185.02,185.22,44751.0
2020-04-24 12:41:00,185.21,185.22,185.01,185.04,28941.0
2020-04-24 12:42:00,185.02,185.12,184.92,185.075,21068.0
2020-04-24 12:43:00,185.09,185.14,185.04,185.14,22989.0
2020-04-24 12:44:00,185.1327,185.24,185.08,185.24,35867.0
2020-04-24 12:45:00,185.25,185.28,184.96,184.97,24376.0
2020-04-24 12:46:00,184.95,185.01,184.79,184.82,28750.0
2020-04-24 12:47:00,184.85,184.85,184.73,184.76,30322.0
2020-04-24 12:48:00,184.76,184.76,184.555,184.6299,42566.0
2020-04-24 12:49:00,184.63,184.66,184.545,184.62,26003.0
2020-04-24 12:50:00,184.6085,184.74,184.6085,184.62,21718.0
2020-04-24 12:51:00,184.64,184.72,184.49,184.504,25946.0
2020-04-24 12:52:00,184.51,184.66,184.5,184.6213,17672.0
2020-04-24 12:53:00,184.62,184.64,184.5,184.63,11815.0
2020-04-24 12:54:00,184.649,184.8,184.5701,184.68,74688.0
2020-04-24 12:55:00,184.68,184.7541,184.65,184.7541,13459.0
2020-04-24 12:56:00,184.76,184.79,184.7,184.77,15004.0
2020-04-24 12:57:00,184.77,184.905,184.77,184.8228,11616.0
2020-04-24 12:58:00,184.84,184.97,184.8302,184.95,13937.0
2020-04-24 12:59:00,184.965,185.15,184.93,185.11,28017.0
2020-04-24 13:00:00,185.095,185.13,185.0,185.04,16780.0
2020-04-24 13:01:00,185.065,185.4199,185.065,185.31,41803.0
2020-04-24 13:02:00,185.32,185.36,185.2,185.34,22075.0
2020-04-24 13:03:00,185.35,185.407,185.29,185.36,19630.0
2020-04-24 13:04:00,185.35,185.38,185.269,185.33,20428.0
2020-04-24 13:05:00,185.29,185.405,185.25,185.36,21336.0
2020-04-24 13:06:00,185.38,185.43,185.27,185.29,14415.0
2020-04-24 13:07:00,185.29,185.42,185.28,185.4,34044.0
2020-04-24 13:08:00,185.41,185.41,185.305,185.36,9995.0
2020-04-24 13:09:00,185.38,185.3999,185.2904,185.2904,10982.0
2020-04-24 13:10:00,185.31,185.36,185.16,185.1636,26162.0
2020-04-24 13:11:00,185.17,185.1897,184.9306,184.96,23450.0
2020-04-24 13:12:00,184.96,185.06,184.92,184.95,19744.0
2020-04-24 13:13:00,184.94,185.0199,184.92,184.92,13023.0
2020-04-24 13:14:00,184.92,185.0,184.8701,184.875,20182.0
2020-04-24 13:15:00,184.87,184.9,184.82,184.85,12320.0
2020-04-24 13:16:00,184.845,184.85,184.765,184.85,18760.0
2020-04-24 13:17:00,184.83,184.97,184.83,184.91,41828.0
2020-04-24 13:18:00,184.93,185.13,184.93,185.08,34163.0
2020-04-24 13:19:00,185.06,185.0999,185.02,185.03,11224.0
2020-04-24 13:20:00,185.0204,185.0699,184.94,185.0135,13902.0
2020-04-24 13:21:00,185.0,185.0,184.88,184.92,13336.0
2020-04-24 13:22:00,184.91,185.01,184.87,184.97,31529.0
2020-04-24 13:23:00,184.98,185.0,184.9267,184.96,8386.0
2020-04-24 13:24:00,184.97,185.02,184.87,184.93,15612.0
2020-04-24 13:25:00,184.8791,184.99,184.87,184.955,16741.0
2020-04-24 13:26:00,184.97,185.015,184.95,184.955,13807.0
2020-04-24 13:27:00,184.98,185.0199,184.97,184.99,11411.0
2020-04-24 13:28:00,184.97,185.1,184.92,185.07,35008.0
2020-04-24 13:29:00,185.07,185.13,185.06,185.1236,11157.0
2020-04-24 13:30:00,185.12,185.26,185.12,185.2501,16644.0
2020-04-24 13:31:00,185.26,185.37,185.22,185.26,34524.0
2020-04-24 13:32:00,185.26,185.32,185.2201,185.28,23294.0
2020-04-24 13:33:00,185.28,185.285,185.18,185.23,20889.0
2020-04-24 13:34:00,185.24,185.24,185.04,185.08,17112.0
2020-04-24 13:35:00,185.06,185.08,184.97,185.04,15431.0
2020-04-24 13:36:00,185.04,185.045,184.91,184.9401,17647.0
2020-04-24 13:37:00,184.98,185.07,184.92,184.92,9625.0
2020-04-24 13:38:00,184.925,185.05,184.925,185.05,93418.0
2020-04-24 13:39:00,185.05,185.1758,184.97,185.17,14471.0
2020-04-24 13:40:00,185.17,185.225,185.14,185.2073,17679.0
2020-04-24 13:41:00,185.21,185.3207,185.16,185.2964,18633.0
2020-04-24 13:42:00,185.29,185.3799,185.27,185.3799,10519.0
2020-04-24 13:43:00,185.35,185.4639,185.35,185.45,13596.0
2020-04-24 13:44:00,185.45,185.5,185.41,185.49,24099.0
2020-04-24 13:45:00,185.48,185.48,185.31,185.38,19358.0
2020-04-24 13:46:00,185.3729,185.3729,185.201,185.21,20700.0
2020-04-24 13:47:00,185.2,185.2,185.0501,185.11,18677.0
2020-04-24 13:48:00,185.09,185.23,185.09,185.23,10499.0
2020-04-24 13:49:00,185.24,185.24,185.12,185.17,11028.0
2020-04-24 13:50:00,185.15,185.2,185.13,185.18,8595.0
2020-04-24 13:51:00,185.17,185.29,185.1599,185.24,14802.0
2020-04-24 13:52:00,185.245,185.32,185.18,185.2765,28619.0
2020-04-24 13:53:00,185.275,185.2885,185.175,185.18,9079.0
2020-04-24 13:54:00,185.19,185.26,185.18,185.22,17850.0
2020-04-24 13:55:00,185.21,185.24,185.17,185.2195,13186.0
2020-04-24 13:56:00,185.21,185.23,185.105,185.18,16749.0
2020-04-24 13:57:00,185.1509,185.175,185.11,185.1399,18725.0
2020-04-24 13:58:00,185.13,185.23,185.1,185.21,23446.0
2020-04-24 13:59:00,185.23,185.489,185.23,185.46,33033.0
2020-04-24 14:00:00,185.46,185.72,185.4574,185.72,60667.0
2020-04-24 14:01:00,185.685,185.78,185.56,185.56,39234.0
2020-04-24 14:02:00,185.56,185.6,185.53,185.535,16762.0
2020-04-24 14:03:00,185.53,185.58,185.46,185.5122,11458.0
2020-04-24 14:04:00,185.54,185.7,185.53,185.68,17532.0
2020-04-24 14:05:00,185.68,185.6854,185.5,185.52,16025.0
2020-04-24 14:06:00,185.49,185.6,185.39,185.58,38397.0
2020-04-24 14:07:00,185.57,185.66,185.54,185.61,19652.0
2020-04-24 14:08:00,185.6393,185.645,185.58,185.645,11033.0
2020-04-24 14:09:00,185.64,185.735,185.64,185.735,17460.0
2020-04-24 14:10:00,185.72,185.7346,185.675,185.6982,14996.0
2020-04-24 14:11:00,185.6938,185.765,185.64,185.739,34799.0
2020-04-24 14:12:00,185.72,185.85,185.665,185.85,26865.0
2020-04-24 14:13:00,185.847,185.85,185.72,185.745,15238.0
2020-04-24 14:14:00,185.7339,185.75,185.56,185.6,32824.0
2020-04-24 14:15:00,185.63,185.68,185.5145,185.58,14556.0
2020-04-24 14:16:00,185.53,185.7297,185.5,185.69,36109.0
2020-04-24 14:17:00,185.685,186.0,185.68,186.0,98775.0
2020-04-24 14:18:00,185.99,186.49,185.8894,186.48,168106.0
2020-04-24 14:19:00,186.471,187.2999,186.47,187.23,334690.0
2020-04-24 14:20:00,187.24,187.34,186.85,187.05,169121.0
2020-04-24 14:21:00,187.0372,187.55,187.02,187.443,177080.0
2020-04-24 14:22:00,187.4672,187.8399,187.32,187.7799,164532.0
2020-04-24 14:23:00,187.78,187.89,187.49,187.71,169023.0
2020-04-24 14:24:00,187.71,187.85,187.58,187.64,118059.0
2020-04-24 14:25:00,187.645,187.645,187.38,187.42,97772.0
2020-04-24 14:26:00,187.44,187.54,187.38,187.43,110312.0
2020-04-24 14:27:00,187.4399,187.87,187.42,187.705,143527.0
2020-04-24 14:28:00,187.7098,188.3,187.7,188.3,265171.0
2020-04-24 14:29:00,188.29,188.77,188.2817,188.415,364455.0
2020-04-24 14:30:00,188.4,188.55,188.0311,188.51,224906.0
2020-04-24 14:31:00,188.525,189.0,188.37,188.93,232364.0
2020-04-24 14:32:00,188.92,189.11,188.69,189.0799,235846.0
2020-04-24 14:33:00,189.0795,189.6969,188.98,189.33,337733.0
2020-04-24 14:34:00,189.3583,189.3583,188.66,188.68,149452.0
2020-04-24 14:35:00,188.66,189.2175,188.66,188.97,142171.0
2020-04-24 14:36:00,188.9501,189.07,188.66,188.68,113135.0
2020-04-24 14:37:00,188.6701,189.07,188.565,188.96,123395.0
2020-04-24 14:38:00,188.96,189.0099,188.66,188.7573,82885.0
2020-04-24 14:39:00,188.75,188.78,188.17,188.3,141539.0
2020-04-24 14:40:00,188.29,188.83,188.26,188.76,131079.0
2020-04-24 14:41:00,188.79,189.09,188.68,189.05,166864.0
2020-04-24 14:42:00,189.06,189.33,189.05,189.205,174747.0
2020-04-24 14:43:00,189.19,189.82,189.137,189.76,225807.0
2020-04-24 14:44:00,189.74,189.92,189.48,189.8935,183394.0
2020-04-24 14:45:00,189.89,189.89,189.47,189.52,141759.0
2020-04-24 14:46:00,189.53,189.9,189.43,189.82,111272.0
2020-04-24 14:47:00,189.81,189.91,189.53,189.81,125686.0
2020-04-24 14:48:00,189.78,190.0,189.69,189.76,191141.0
2020-04-24 14:49:00,189.79,189.8699,189.1,189.1,200743.0
2020-04-24 14:50:00,189.11,189.36,189.1,189.24,93398.0
2020-04-24 14:51:00,189.26,189.27,188.9,189.09,127947.0
2020-04-24 14:52:00,189.085,189.345,189.0803,189.3107,65428.0
2020-04-24 14:53:00,189.31,189.31,189.12,189.2,72469.0
2020-04-24 14:54:00,189.2,189.31,189.15,189.2291,99671.0
2020-04-24 14:55:00,189.22,189.22,188.83,188.94,102912.0
2020-04-24 14:56:00,188.94,189.18,188.894,189.055,65338.0
2020-04-24 14:57:00,189.049,189.205,189.01,189.18,63778.0
2020-04-24 14:58:00,189.18,189.49,189.0835,189.38,108712.0
2020-04-24 14:59:00,189.37,189.51,189.36,189.445,54553.0
2020-04-24 15:00:00,189.4406,189.6899,189.4401,189.61,89922.0
2020-04-24 15:01:00,189.61,189.62,189.4701,189.57,99306.0
2020-04-24 15:02:00,189.565,189.85,189.56,189.64,85852.0
2020-04-24 15:03:00,189.6302,189.68,189.47,189.54,84574.0
2020-04-24 15:04:00,189.55,189.6767,189.54,189.55,51229.0
2020-04-24 15:05:00,189.55,189.57,189.34,189.38,66297.0
2020-04-24 15:06:00,189.375,189.65,189.375,189.64,54022.0
2020-04-24 15:07:00,189.63,189.65,189.4,189.475,55802.0
2020-04-24 15:08:00,189.51,189.56,189.24,189.26,59483.0
2020-04-24 15:09:00,189.27,189.58,189.1913,189.53,60239.0
2020-04-24 15:10:00,189.53,190.0,189.5172,189.98,148872.0
2020-04-24 15:11:00,189.96,190.0,189.7855,189.7855,81147.0
2020-04-24 15:12:00,189.79,189.79,189.57,189.725,69603.0
2020-04-24 15:13:00,189.74,189.88,189.71,189.84,50669.0
2020-04-24 15:14:00,189.84,189.85,189.65,189.77,46521.0
2020-04-24 15:15:00,189.76,190.0,189.75,189.8353,106986.0
2020-04-24 15:16:00,189.88,189.89,189.71,189.71,58710.0
2020-04-24 15:17:00,189.7127,189.76,189.56,189.64,44322.0
2020-04-24 15:18:00,189.64,189.831,189.62,189.8,48823.0
2020-04-24 15:19:00,189.79,189.83,189.69,189.83,49277.0
2020-04-24 15:20:00,189.84,190.13,189.62,189.69,213075.0
2020-04-24 15:21:00,189.7,189.78,189.19,189.32,123693.0
2020-04-24 15:22:00,189.32,189.39,189.24,189.31,50581.0
2020-04-24 15:23:00,189.3,189.32,189.06,189.19,102564.0
2020-04-24 15:24:00,189.18,189.39,189.16,189.26,56256.0
2020-04-24 15:25:00,189.27,189.51,189.27,189.455,53718.0
2020-04-24 15:26:00,189.47,189.48,189.38,189.47,45811.0
2020-04-24 15:27:00,189.45,189.4601,189.0,189.01,78525.0
2020-04-24 15:28:00,189.03,189.36,189.0,189.32,67969.0
2020-04-24 15:29:00,189.325,189.437,189.2901,189.43,47705.0
2020-04-24 15:30:00,189.42,189.44,189.3,189.37,30916.0
2020-04-24 15:31:00,189.4,189.44,189.175,189.25,73558.0
2020-04-24 15:32:00,189.255,189.375,189.0715,189.15,40632.0
2020-04-24 15:33:00,189.16,189.1918,189.0531,189.11,48550.0
2020-04-24 15:34:00,189.0999,189.21,189.08,189.14,38352.0
2020-04-24 15:35:00,189.15,189.27,189.06,189.175,46136.0
2020-04-24 15:36:00,189.18,189.44,189.18,189.43,47135.0
2020-04-24 15:37:00,189.43,189.44,189.15,189.19,44285.0
2020-04-24 15:38:00,189.2,189.21,188.94,189.06,73059.0
2020-04-24 15:39:00,189.0673,189.22,189.0185,189.02,31954.0
2020-04-24 15:40:00,189.01,189.34,189.01,189.315,45858.0
2020-04-24 15:41:00,189.33,189.68,189.33,189.65,103675.0
2020-04-24 15:42:00,189.65,189.93,189.65,189.9099,92457.0
2020-04-24 15:43:00,189.8985,189.94,189.74,189.81,59679.0
2020-04-24 15:44:00,189.79,189.85,189.65,189.76,51205.0
2020-04-24 15:45:00,189.75,189.78,189.675,189.775,35541.0
2020-04-24 15:46:00,189.775,190.06,189.75,189.98,113232.0
2020-04-24 15:47:00,189.96,190.03,189.87,189.93,79462.0
2020-04-24 15:48:00,189.91,190.06,189.86,190.04,70090.0
2020-04-24 15:49:00,190.0499,190.07,189.66,189.975,109944.0
2020-04-24 15:50:00,189.98,190.02,189.845,189.94,83801.0
2020-04-24 15:51:00,189.93,190.41,189.5,189.58,163197.0
2020-04-24 15:52:00,189.58,189.73,189.29,189.37,136761.0
2020-04-24 15:53:00,189.4,189.63,189.33,189.6,102566.0
2020-04-24 15:54:00,189.62,189.6783,189.43,189.53,71495.0
2020-04-24 15:55:00,189.535,189.95,189.52,189.92,152703.0
2020-04-24 15:56:00,189.93,190.09,189.83,190.09,181968.0
2020-04-24 15:57:00,190.085,190.26,189.98,190.16,153612.0
2020-04-24 15:58:00,190.15,190.33,190.04,190.16,194895.0
2020-04-24 15:59:00,190.17,190.19,190.06,190.19,137154.0
2020-04-24 16:00:00,190.18,190.42,189.96,190.11,326748.0
2020-04-27 09:31:00,192.99,193.0,191.93,192.22,1193536.0
2020-04-27 09:32:00,192.22,192.2365,191.57,192.22,190625.0
2020-04-27 09:33:00,192.25,193.26,192.02,193.228,190608.0
2020-04-27 09:34:00,193.255,193.4,192.7201,192.79,200170.0
2020-04-27 09:35:00,192.8745,192.9491,191.9,191.955,143863.0
2020-04-27 09:36:00,191.9,191.96,191.21,191.88,169035.0
2020-04-27 09:37:00,191.94,192.67,191.76,192.5699,136315.0
2020-04-27 09:38:00,192.61,192.75,192.32,192.42,139753.0
2020-04-27 09:39:00,192.41,192.56,192.25,192.335,112483.0
2020-04-27 09:40:00,192.295,192.52,192.2385,192.4172,69405.0
2020-04-27 09:41:00,192.4,192.69,192.32,192.59,91137.0
2020-04-27 09:42:00,192.5901,192.81,192.5,192.78,103603.0
2020-04-27 09:43:00,192.75,193.49,192.75,193.3526,271186.0
2020-04-27 09:44:00,193.35,193.385,192.93,193.0,96896.0
