date,1. open,2. high,3. low,4. close,5. volume
2020-04-24 10:30:00,1259.84,1259.84,1259.58,1259.58,681.0
2020-04-24 10:31:00,1259.0699,1259.3562,1259.0699,1259.09,1012.0
2020-04-24 10:32:00,1259.255,1259.91,1259.255,1259.87,2399.0
2020-04-24 10:33:00,1259.84,1261.1,1259.84,1261.1,1812.0
2020-04-24 10:34:00,1260.59,1261.15,1260.59,1261.15,1711.0
2020-04-24 10:35:00,1261.1,1262.3149,1261.1,1262.3149,2425.0
2020-04-24 10:36:00,1262.37,1263.585,1262.37,1263.585,3081.0
2020-04-24 10:37:00,1263.12,1263.64,1263.12,1263.63,1973.0
2020-04-24 10:38:00,1263.4301,1263.4399,1263.014,1263.4399,1304.0
2020-04-24 10:39:00,1263.75,1264.53,1263.75,1264.23,2846.0
2020-04-24 10:40:00,1264.4301,1264.4301,1263.42,1263.42,1255.0
2020-04-24 10:41:00,1263.575,1264.52,1263.575,1263.8,1388.0
2020-04-24 10:42:00,1263.8,1263.8,1263.0,1263.355,2855.0
2020-04-24 10:43:00,1263.78,1263.78,1261.45,1261.45,4523.0
2020-04-24 10:44:00,1261.26,1261.463,1260.51,1260.7712,2780.0
2020-04-24 10:45:00,1261.42,1262.01,1261.14,1262.01,3927.0
2020-04-24 10:46:00,1262.736,1263.12,1262.736,1263.12,1858.0
2020-04-24 10:47:00,1263.02,1263.11,1263.02,1263.11,585.0
2020-04-24 10:48:00,1263.15,1263.63,1262.76,1262.76,1019.0
2020-04-24 10:49:00,1263.38,1263.38,1262.49,1262.49,1655.0
2020-04-24 10:50:00,1262.0,1262.04,1261.52,1262.04,2147.0
2020-04-24 10:51:00,1263.23,1263.23,1262.36,1262.36,3060.0
2020-04-24 10:52:00,1262.0699,1262.0699,1260.6,1260.6,5709.0
2020-04-24 10:53:00,1260.6801,1260.97,1260.36,1260.61,597.0
2020-04-24 10:55:00,1259.9,1259.9,1259.9,1259.9,9238.0
2020-04-24 10:56:00,1259.7,1259.705,1259.7,1259.705,915.0
2020-04-24 10:57:00,1258.29,1258.9999,1257.49,1257.49,1914.0
2020-04-24 10:58:00,1257.98,1258.1899,1257.5175,1257.5175,1751.0
2020-04-24 10:59:00,1257.7075,1257.8569,1257.53,1257.53,824.0
2020-04-24 11:00:00,1257.5601,1258.0,1257.5601,1257.59,1383.0
2020-04-24 11:01:00,1257.51,1258.5,1257.48,1258.23,1859.0
2020-04-24 11:02:00,1258.11,1258.245,1257.8,1258.245,2598.0
2020-04-24 11:03:00,1257.8,1258.0,1256.4399,1256.8,2034.0
2020-04-24 11:04:00,1257.25,1257.25,1256.09,1256.5,2713.0
2020-04-24 11:05:00,1256.76,1257.47,1256.74,1257.1899,3027.0
2020-04-24 11:06:00,1257.1,1257.52,1256.645,1257.0699,4900.0
2020-04-24 11:07:00,1257.095,1257.48,1257.0,1257.0699,3309.0
2020-04-24 11:08:00,1256.9399,1257.3149,1256.9399,1257.295,2217.0
2020-04-24 11:09:00,1256.9399,1257.0699,1256.5201,1257.0699,1889.0
2020-04-24 11:10:00,1257.09,1257.17,1256.3,1256.3,4832.0
2020-04-24 11:11:00,1256.26,1256.28,1255.3,1255.3676,2421.0
2020-04-24 11:12:00,1255.0,1255.4301,1253.59,1253.9,4514.0
2020-04-24 11:13:00,1254.87,1256.96,1254.87,1255.39,3636.0
2020-04-24 11:14:00,1255.66,1255.9,1255.54,1255.8,1475.0
2020-04-24 11:15:00,1257.283,1257.3685,1256.83,1257.08,1629.0
2020-04-24 11:16:00,1257.24,1260.64,1257.24,1259.34,4506.0
2020-04-24 11:17:00,1259.22,1259.9301,1259.16,1259.6367,3099.0
2020-04-24 11:18:00,1259.71,1260.3199,1259.0699,1259.0699,2074.0
2020-04-24 11:19:00,1260.3199,1260.3199,1259.71,1260.3199,4602.0
2020-04-24 11:20:00,1260.45,1260.8199,1260.03,1260.615,2945.0
2020-04-24 11:21:00,1260.655,1260.95,1259.722,1259.78,1892.0
2020-04-24 11:22:00,1259.92,1260.135,1259.66,1260.0699,686.0
2020-04-24 11:23:00,1259.6,1260.175,1259.54,1259.54,1904.0
2020-04-24 11:24:00,1258.54,1258.61,1258.02,1258.1801,3162.0
2020-04-24 11:25:00,1258.23,1258.52,1257.87,1257.96,4857.0
2020-04-24 11:26:00,1257.97,1258.46,1257.0601,1257.0601,1197.0
2020-04-24 11:27:00,1257.38,1258.13,1257.34,1257.86,1986.0
2020-04-24 11:28:00,1258.46,1258.46,1257.6,1257.6,588.0
2020-04-24 11:29:00,1258.22,1258.91,1258.11,1258.87,2382.0
2020-04-24 11:30:00,1258.74,1258.8774,1256.92,1256.92,2764.0
2020-04-24 11:31:00,1257.03,1257.86,1256.8193,1257.34,2001.0
2020-04-24 11:32:00,1257.02,1257.6,1257.015,1257.53,1141.0
2020-04-24 11:33:00,1257.5699,1257.625,1256.01,1256.01,2759.0
2020-04-24 11:34:00,1256.04,1256.24,1255.65,1256.0,1473.0
2020-04-24 11:35:00,1256.55,1256.6915,1256.26,1256.26,737.0
2020-04-24 11:36:00,1257.0,1257.11,1256.51,1256.605,1773.0
2020-04-24 11:37:00,1257.16,1257.9961,1257.125,1257.9961,1288.0
2020-04-24 11:38:00,1258.05,1258.05,1257.59,1257.59,576.0
2020-04-24 11:39:00,1257.5699,1257.5699,1257.39,1257.39,932.0
2020-04-24 11:40:00,1257.6,1258.2469,1257.085,1257.61,2428.0
2020-04-24 11:41:00,1257.72,1258.23,1257.52,1257.53,2319.0
2020-04-24 11:42:00,1257.03,1257.03,1256.28,1256.4124,2759.0
2020-04-24 11:43:00,1256.3101,1256.5,1255.985,1256.0551,4118.0
2020-04-24 11:44:00,1256.7999,1256.9155,1256.3,1256.47,2329.0
2020-04-24 11:45:00,1256.61,1257.0699,1256.39,1256.39,2884.0
2020-04-24 11:46:00,1256.27,1257.3025,1256.27,1256.76,3494.0
2020-04-24 11:47:00,1257.02,1257.23,1256.79,1257.23,572.0
2020-04-24 11:48:00,1257.75,1257.75,1256.72,1257.485,3536.0
2020-04-24 11:49:00,1257.54,1258.12,1257.28,1258.0699,5819.0
2020-04-24 11:50:00,1258.05,1258.49,1257.86,1258.3101,3807.0
2020-04-24 11:51:00,1257.86,1258.5,1257.42,1257.42,5108.0
2020-04-24 11:52:00,1257.585,1258.15,1257.585,1257.725,1125.0
2020-04-24 11:53:00,1258.3,1258.3,1258.17,1258.17,304.0
2020-04-24 11:54:00,1258.05,1258.3,1257.9351,1258.08,1768.0
2020-04-24 11:55:00,1258.02,1258.125,1257.79,1257.79,1266.0
2020-04-24 11:56:00,1257.53,1257.64,1257.33,1257.33,1346.0
2020-04-24 11:57:00,1257.47,1257.99,1257.46,1257.51,3936.0
2020-04-24 11:58:00,1257.48,1257.775,1257.285,1257.62,1760.0
2020-04-24 11:59:00,1257.41,1257.41,1256.5601,1256.5699,696.0
2020-04-24 12:00:00,1256.76,1256.9999,1256.45,1256.9999,2406.0
2020-04-24 12:01:00,1256.705,1256.96,1255.63,1255.79,2171.0
2020-04-24 12:02:00,1255.65,1255.65,1254.6899,1254.83,1450.0
2020-04-24 12:03:00,1255.3398,1255.87,1255.04,1255.825,5236.0
2020-04-24 12:04:00,1256.0,1256.97,1255.73,1256.97,1243.0
2020-04-24 12:05:00,1257.0,1258.22,1256.6899,1257.855,2788.0
2020-04-24 12:06:00,1257.76,1258.605,1257.54,1258.605,2095.0
2020-04-24 12:07:00,1258.51,1258.66,1258.24,1258.24,1082.0
2020-04-24 12:08:00,1258.01,1258.0699,1257.67,1257.87,3599.0
2020-04-24 12:09:00,1257.96,1257.96,1257.96,1257.96,208.0
2020-04-24 12:10:00,1258.205,1258.205,1258.205,1258.205,249.0
2020-04-24 12:11:00,1257.88,1258.41,1257.725,1257.725,2397.0
2020-04-24 12:12:00,1257.74,1257.9301,1257.39,1257.39,1813.0
2020-04-24 12:13:00,1257.1,1257.595,1257.015,1257.595,576.0
2020-04-24 12:14:00,1257.0551,1257.265,1256.9301,1256.9301,1483.0
2020-04-24 12:15:00,1256.745,1257.2,1256.745,1256.785,676.0
2020-04-24 12:16:00,1257.15,1257.505,1256.65,1256.65,4624.0
2020-04-24 12:17:00,1256.88,1257.45,1256.88,1257.45,1647.0
2020-04-24 12:18:00,1257.47,1258.05,1257.26,1258.05,4069.0
2020-04-24 12:19:00,1257.66,1257.66,1257.66,1257.66,263.0
2020-04-24 12:20:00,1257.59,1257.59,1257.55,1257.55,1151.0
2020-04-24 12:21:00,1257.4301,1257.4301,1256.27,1257.11,4102.0
2020-04-24 12:22:00,1256.8199,1257.58,1256.7101,1257.3,3955.0
2020-04-24 12:23:00,1257.01,1257.04,1257.01,1257.04,765.0
2020-04-24 12:24:00,1257.08,1257.12,1257.08,1257.12,271.0
2020-04-24 12:25:00,1257.6599,1257.6599,1257.23,1257.522,1047.0
2020-04-24 12:26:00,1257.8101,1258.71,1257.8101,1258.71,1440.0
2020-04-24 12:27:00,1258.53,1258.9449,1258.53,1258.6,1414.0
2020-04-24 12:28:00,1258.9,1259.6584,1258.9,1259.473,1162.0
2020-04-24 12:29:00,1259.22,1260.42,1259.22,1260.42,1217.0
2020-04-24 12:30:00,1260.33,1261.15,1260.33,1260.6899,4941.0
2020-04-24 12:31:00,1260.53,1260.53,1260.46,1260.46,736.0
2020-04-24 12:32:00,1260.4618,1260.4618,1260.4618,1260.4618,703.0
2020-04-24 12:33:00,1261.0,1261.0,1260.675,1260.675,736.0
2020-04-24 12:34:00,1260.3199,1260.86,1260.3199,1260.86,413.0
2020-04-24 12:35:00,1260.8101,1260.8101,1260.8101,1260.8101,157.0
2020-04-24 12:36:00,1260.25,1260.395,1260.0601,1260.395,1476.0
2020-04-24 12:37:00,1260.63,1261.0,1260.63,1260.67,2487.0
2020-04-24 12:38:00,1260.585,1261.03,1260.585,1260.825,2460.0
2020-04-24 12:39:00,1261.0,1261.12,1260.7,1261.0,2176.0
2020-04-24 12:40:00,1260.845,1260.9845,1260.47,1260.73,1226.0
2020-04-24 12:41:00,1260.83,1261.09,1260.64,1260.64,1743.0
2020-04-24 12:42:00,1260.765,1260.765,1260.23,1260.5601,2368.0
2020-04-24 12:43:00,1260.525,1261.0,1260.4752,1261.0,1692.0
2020-04-24 12:44:00,1261.0,1261.5699,1261.0,1261.4301,933.0
2020-04-24 12:45:00,1261.5699,1261.5699,1260.92,1260.9399,1909.0
2020-04-24 12:46:00,1260.97,1261.285,1260.97,1261.285,695.0
2020-04-24 12:47:00,1261.0,1261.2341,1260.765,1260.9399,2617.0
2020-04-24 12:48:00,1260.4399,1260.67,1260.4,1260.5551,907.0
2020-04-24 12:49:00,1260.95,1261.14,1260.7061,1261.0,1107.0
2020-04-24 12:50:00,1261.3199,1261.8,1261.075,1261.8,1623.0
2020-04-24 12:51:00,1261.49,1261.6581,1261.34,1261.47,1654.0
2020-04-24 12:52:00,1261.52,1261.52,1261.35,1261.35,615.0
2020-04-24 12:53:00,1261.27,1261.285,1261.02,1261.28,1094.0
2020-04-24 12:54:00,1261.285,1261.34,1261.04,1261.04,929.0
2020-04-24 12:55:00,1261.205,1261.6801,1261.05,1261.6801,2531.0
2020-04-24 12:56:00,1261.4735,1261.85,1261.4735,1261.85,365.0
2020-04-24 12:57:00,1261.76,1261.79,1261.5699,1261.5699,752.0
2020-04-24 12:58:00,1261.8101,1261.8647,1261.59,1261.59,2152.0
2020-04-24 12:59:00,1261.52,1262.0,1261.52,1262.0,2031.0
2020-04-24 13:00:00,1261.92,1261.92,1261.78,1261.78,712.0
2020-04-24 13:01:00,1261.875,1262.67,1261.875,1262.67,3725.0
2020-04-24 13:02:00,1262.5,1262.78,1262.495,1262.5,1258.0
2020-04-24 13:03:00,1262.66,1262.91,1262.62,1262.825,8507.0
2020-04-24 13:04:00,1263.26,1263.7278,1263.26,1263.5,1643.0
2020-04-24 13:05:00,1263.09,1263.85,1262.9301,1263.85,3259.0
2020-04-24 13:06:00,1264.0,1265.0,1263.665,1264.38,1459.0
2020-04-24 13:07:00,1264.1949,1264.545,1264.145,1264.145,1360.0
2020-04-24 13:09:00,1264.21,1264.21,1264.01,1264.01,2104.0
2020-04-24 13:10:00,1264.11,1264.11,1263.75,1263.75,1459.0
2020-04-24 13:11:00,1263.6,1263.6,1261.75,1261.75,1255.0
2020-04-24 13:12:00,1261.2819,1261.48,1261.2819,1261.48,236.0
2020-04-24 13:13:00,1261.51,1262.0,1261.475,1261.475,1647.0
2020-04-24 13:14:00,1262.05,1262.52,1261.825,1262.52,1943.0
2020-04-24 13:15:00,1262.25,1262.78,1262.16,1262.16,1114.0
2020-04-24 13:16:00,1262.05,1262.0699,1261.37,1261.79,1444.0
2020-04-24 13:17:00,1261.59,1261.83,1261.42,1261.42,1217.0
2020-04-24 13:18:00,1262.3,1262.3,1261.97,1261.97,181.0
2020-04-24 13:19:00,1262.4377,1262.9685,1262.4377,1262.625,1322.0
2020-04-24 13:20:00,1262.65,1264.38,1262.65,1264.38,1992.0
2020-04-24 13:21:00,1263.8,1263.8,1263.8,1263.8,359.0
2020-04-24 13:22:00,1264.12,1264.4475,1264.12,1264.4475,1020.0
2020-04-24 13:23:00,1264.25,1264.5281,1264.0699,1264.48,540.0
2020-04-24 13:24:00,1264.23,1264.575,1263.95,1264.575,2935.0
2020-04-24 13:25:00,1264.58,1264.8618,1264.3101,1264.35,816.0
2020-04-24 13:26:00,1264.65,1265.53,1264.58,1265.53,3837.0
2020-04-24 13:27:00,1265.39,1265.71,1265.21,1265.4,3573.0
2020-04-24 13:28:00,1265.39,1266.0,1264.99,1266.0,2225.0
2020-04-24 13:29:00,1266.0,1266.375,1266.0,1266.145,1175.0
2020-04-24 13:30:00,1266.65,1266.86,1266.65,1266.79,1438.0
2020-04-24 13:31:00,1267.0,1267.6,1267.0,1267.6,2000.0
2020-04-24 13:32:00,1267.715,1267.72,1267.4501,1267.4501,1611.0
2020-04-24 13:33:00,1267.6851,1267.8961,1267.51,1267.53,995.0
2020-04-24 13:34:00,1267.705,1267.705,1266.7,1266.7,1345.0
2020-04-24 13:35:00,1266.4,1266.4,1266.3051,1266.3051,1204.0
2020-04-24 13:36:00,1266.7,1266.79,1266.51,1266.61,1250.0
2020-04-24 13:37:00,1266.2802,1267.0551,1266.2802,1267.0551,1645.0
2020-04-24 13:38:00,1266.6801,1267.015,1266.66,1267.015,945.0
2020-04-24 13:39:00,1266.9,1267.48,1266.89,1267.48,2873.0
2020-04-24 13:40:00,1267.66,1267.78,1267.66,1267.78,686.0
2020-04-24 13:41:00,1268.175,1269.29,1268.175,1269.2721,2852.0
2020-04-24 13:42:00,1269.465,1269.465,1269.23,1269.235,452.0
2020-04-24 13:43:00,1269.25,1269.7375,1269.25,1269.7375,1762.0
2020-04-24 13:44:00,1269.5649,1270.37,1269.5649,1269.96,5117.0
2020-04-24 13:45:00,1269.4,1269.4,1268.735,1269.34,2279.0
2020-04-24 13:46:00,1269.17,1269.17,1268.83,1268.83,640.0
2020-04-24 13:47:00,1268.61,1268.61,1268.298,1268.505,728.0
2020-04-24 13:48:00,1268.595,1269.88,1268.595,1269.88,2317.0
2020-04-24 13:49:00,1269.865,1269.865,1269.385,1269.64,1626.0
2020-04-24 13:50:00,1269.64,1269.83,1269.5,1269.83,1480.0
2020-04-24 13:51:00,1269.4399,1270.125,1269.39,1270.125,4510.0
2020-04-24 13:52:00,1269.802,1270.28,1269.802,1270.27,972.0
2020-04-24 13:53:00,1270.22,1270.22,1269.625,1269.625,1855.0
2020-04-24 13:54:00,1269.71,1270.01,1269.26,1269.91,1506.0
2020-04-24 13:55:00,1269.675,1269.95,1269.675,1269.95,919.0
2020-04-24 13:56:00,1269.34,1269.35,1268.0,1268.0,1322.0
2020-04-24 13:57:00,1269.21,1269.21,1267.713,1268.47,1429.0
2020-04-24 13:58:00,1268.11,1268.4829,1267.46,1268.4829,1486.0
2020-04-24 13:59:00,1268.8101,1270.37,1268.8101,1270.1949,1955.0
2020-04-24 14:00:00,1270.0649,1271.0601,1270.0649,1270.6949,5119.0
2020-04-24 14:01:00,1270.8051,1270.8051,1270.03,1270.03,1377.0
2020-04-24 14:02:00,1269.27,1269.97,1269.27,1269.96,632.0
2020-04-24 14:03:00,1269.375,1270.083,1269.375,1269.46,1068.0
2020-04-24 14:04:00,1269.96,1270.5,1269.6899,1270.16,3957.0
2020-04-24 14:05:00,1270.1899,1270.2,1268.3049,1268.3049,3494.0
2020-04-24 14:06:00,1268.91,1269.23,1268.33,1269.0226,2362.0
2020-04-24 14:07:00,1269.9465,1270.389,1269.785,1270.298,1364.0
2020-04-24 14:08:00,1270.3101,1270.3101,1270.3101,1270.3101,294.0
2020-04-24 14:09:00,1270.66,1270.66,1270.49,1270.64,1835.0
2020-04-24 14:10:00,1270.47,1270.77,1270.34,1270.77,1031.0
2020-04-24 14:11:00,1270.42,1270.61,1270.23,1270.61,861.0
2020-04-24 14:12:00,1270.245,1270.61,1270.04,1270.61,2057.0
2020-04-24 14:13:00,1270.6,1270.6,1270.2,1270.25,812.0
2020-04-24 14:14:00,1271.1099,1271.1099,1270.02,1270.48,2493.0
2020-04-24 14:15:00,1270.26,1270.61,1270.0699,1270.61,2963.0
2020-04-24 14:16:00,1270.1801,1270.79,1270.15,1270.615,3038.0
2020-04-24 14:17:00,1270.7437,1271.15,1270.3199,1270.3199,1402.0
2020-04-24 14:18:00,1270.95,1271.1,1270.5,1270.59,4431.0
2020-04-24 14:19:00,1270.9301,1271.6899,1270.9301,1271.34,2331.0
2020-04-24 14:20:00,1271.6,1271.9,1270.25,1271.0,3691.0
2020-04-24 14:21:00,1270.97,1271.6,1270.8199,1271.6,1775.0
2020-04-24 14:22:00,1271.62,1272.37,1271.62,1272.37,2182.0
2020-04-24 14:23:00,1272.4399,1272.5299,1271.8,1272.5299,2949.0
2020-04-24 14:24:00,1272.36,1272.36,1271.6,1271.75,1463.0
2020-04-24 14:25:00,1271.8676,1271.88,1271.8,1271.88,974.0
2020-04-24 14:26:00,1271.95,1271.95,1271.4301,1271.4301,916.0
2020-04-24 14:27:00,1271.515,1271.9399,1271.3101,1271.3101,679.0
2020-04-24 14:28:00,1271.45,1272.04,1271.2,1271.7321,2821.0
2020-04-24 14:29:00,1272.13,1272.91,1272.1,1272.91,3010.0
2020-04-24 14:30:00,1272.33,1272.33,1271.8101,1272.28,1241.0
2020-04-24 14:31:00,1271.6,1272.42,1271.53,1272.37,2881.0
2020-04-24 14:32:00,1271.99,1272.05,1271.778,1272.0,1457.0
2020-04-24 14:33:00,1272.05,1272.65,1272.02,1272.02,3184.0
2020-04-24 14:34:00,1272.02,1272.6699,1271.88,1271.9001,1558.0
2020-04-24 14:35:00,1272.245,1272.8199,1272.1,1272.47,2683.0
2020-04-24 14:36:00,1272.05,1272.37,1271.97,1272.0,3235.0
2020-04-24 14:37:00,1272.47,1273.1801,1272.4,1273.13,1981.0
2020-04-24 14:38:00,1273.49,1273.75,1273.49,1273.75,844.0
2020-04-24 14:39:00,1273.1801,1273.24,1272.6899,1273.22,3867.0
2020-04-24 14:40:00,1274.8717,1275.1947,1274.53,1275.1947,3525.0
2020-04-24 14:41:00,1275.04,1276.41,1275.04,1275.6899,2476.0
2020-04-24 14:42:00,1276.272,1276.272,1275.41,1275.62,2142.0
2020-04-24 14:43:00,1275.745,1276.3199,1275.37,1276.0551,4063.0
2020-04-24 14:44:00,1276.55,1276.61,1276.36,1276.61,536.0
2020-04-24 14:45:00,1276.6033,1277.14,1275.72,1275.72,3954.0
2020-04-24 14:46:00,1276.39,1277.24,1275.97,1276.79,2029.0
2020-04-24 14:47:00,1276.95,1276.95,1276.415,1276.415,1459.0
2020-04-24 14:48:00,1276.7334,1276.7334,1276.405,1276.405,1029.0
2020-04-24 14:49:00,1276.1801,1276.58,1276.015,1276.015,1449.0
2020-04-24 14:50:00,1275.92,1276.15,1275.5699,1275.7,2083.0
2020-04-24 14:51:00,1275.62,1276.64,1275.62,1276.145,3004.0
2020-04-24 14:52:00,1276.26,1276.26,1275.615,1275.615,1286.0
2020-04-24 14:53:00,1275.5699,1276.2,1274.9401,1275.225,2039.0
2020-04-24 14:54:00,1274.92,1275.0601,1274.15,1274.3199,2180.0
2020-04-24 14:55:00,1274.28,1274.4944,1273.53,1273.53,2198.0
2020-04-24 14:56:00,1273.45,1273.95,1273.45,1273.5221,2231.0
2020-04-24 14:57:00,1274.1666,1274.215,1273.62,1274.2,815.0
2020-04-24 14:58:00,1273.85,1274.71,1273.85,1274.6899,1291.0
2020-04-24 14:59:00,1274.4578,1274.4578,1274.13,1274.13,1263.0
2020-04-24 15:00:00,1274.125,1274.5,1273.75,1274.01,5030.0
2020-04-24 15:01:00,1273.62,1273.62,1272.17,1272.5,2251.0
2020-04-24 15:02:00,1272.59,1272.59,1272.5,1272.5391,1643.0
2020-04-24 15:03:00,1272.1782,1273.09,1272.16,1272.3101,2675.0
2020-04-24 15:04:00,1272.85,1272.85,1271.8621,1271.8621,2783.0
2020-04-24 15:05:00,1271.84,1271.87,1271.2,1271.53,3009.0
2020-04-24 15:06:00,1271.5962,1271.8101,1271.0,1271.8101,8558.0
2020-04-24 15:07:00,1270.91,1271.175,1270.24,1271.175,1523.0
2020-04-24 15:08:00,1270.865,1271.26,1270.14,1270.465,2276.0
2020-04-24 15:09:00,1270.13,1270.78,1269.59,1270.675,6154.0
2020-04-24 15:10:00,1271.22,1272.53,1271.0,1272.53,7654.0
2020-04-24 15:11:00,1272.16,1272.48,1271.1899,1271.3101,6911.0
2020-04-24 15:12:00,1270.87,1270.87,1269.885,1270.39,3582.0
2020-04-24 15:13:00,1270.58,1271.0767,1270.1927,1271.0767,3538.0
2020-04-24 15:14:00,1270.2,1270.662,1270.1899,1270.662,1477.0
2020-04-24 15:15:00,1270.6,1271.7198,1270.6,1271.3,3972.0
2020-04-24 15:16:00,1270.91,1271.2,1269.86,1269.86,2329.0
2020-04-24 15:17:00,1270.275,1270.5048,1270.275,1270.4425,1404.0
2020-04-24 15:18:00,1270.48,1271.0,1270.45,1271.0,3639.0
2020-04-24 15:19:00,1271.4899,1271.9999,1271.11,1271.9999,3269.0
2020-04-24 15:20:00,1272.27,1273.1,1272.27,1272.655,1937.0
2020-04-24 15:21:00,1273.0,1273.0,1271.91,1272.42,4068.0
2020-04-24 15:22:00,1272.03,1272.5,1272.02,1272.5,3451.0
2020-04-24 15:23:00,1272.25,1272.4351,1272.25,1272.4351,1128.0
2020-04-24 15:24:00,1272.75,1273.02,1272.29,1272.5795,1620.0
2020-04-24 15:25:00,1272.98,1272.98,1272.59,1272.7679,1707.0
2020-04-24 15:26:00,1273.8199,1273.9799,1273.8199,1273.9799,1569.0
2020-04-24 15:27:00,1274.21,1274.21,1272.92,1273.012,2599.0
2020-04-24 15:28:00,1273.235,1274.5699,1273.15,1274.39,2803.0
2020-04-24 15:29:00,1273.8199,1274.76,1273.8199,1274.46,2600.0
2020-04-24 15:30:00,1274.46,1274.48,1273.74,1274.1801,4650.0
2020-04-24 15:31:00,1274.38,1274.48,1273.73,1274.22,2882.0
2020-04-24 15:32:00,1274.3896,1274.54,1274.3896,1274.54,719.0
