date,1. open,2. high,3. low,4. close,5. volume
2020-04-27 09:47:00,186.73,186.8501,186.6949,186.7667,6989.0
2020-04-27 09:48:00,186.8,186.8585,186.65,186.695,8981.0
2020-04-27 09:49:00,186.695,186.89,186.695,186.89,4317.0
2020-04-27 09:50:00,186.86,187.1,186.83,187.1,6936.0
2020-04-27 09:51:00,187.06,187.06,186.88,186.975,10576.0
2020-04-27 09:52:00,186.98,187.27,186.92,187.09,20657.0
2020-04-27 09:53:00,187.02,187.05,186.81,186.92,6876.0
2020-04-27 09:54:00,186.945,186.96,186.66,186.76,13997.0
2020-04-27 09:55:00,186.78,186.88,186.76,186.76,8021.0
2020-04-27 09:56:00,186.72,186.75,186.65,186.68,11519.0
2020-04-27 09:57:00,186.65,186.73,186.62,186.66,16231.0
2020-04-27 09:58:00,186.66,186.91,186.64,186.85,14461.0
2020-04-27 09:59:00,186.87,187.11,186.83,187.02,15875.0
2020-04-27 10:00:00,187.025,187.12,186.78,186.81,16157.0
2020-04-27 10:01:00,186.82,186.92,186.73,186.775,17767.0
2020-04-27 10:02:00,186.8,186.955,186.75,186.92,20700.0
2020-04-27 10:03:00,186.92,187.28,186.92,187.25,21334.0
2020-04-27 10:04:00,187.2618,187.2618,186.99,187.0,18065.0
2020-04-27 10:05:00,187.03,187.1,186.99,187.04,5366.0
2020-04-27 10:06:00,187.06,187.06,186.82,186.82,12729.0
2020-04-27 10:07:00,186.82,186.9,186.67,186.79,10002.0
2020-04-27 10:08:00,186.8469,186.8469,186.73,186.79,7242.0
2020-04-27 10:09:00,186.78,186.86,186.71,186.83,11242.0
2020-04-27 10:10:00,186.86,186.86,186.76,186.86,6688.0
2020-04-27 10:11:00,186.83,186.86,186.7,186.74,8661.0
2020-04-27 10:12:00,186.73,186.77,186.64,186.75,7593.0
2020-04-27 10:13:00,186.74,186.8279,186.7,186.765,6597.0
2020-04-27 10:14:00,186.8,186.87,186.77,186.87,5145.0
2020-04-27 10:15:00,186.87,186.88,186.72,186.77,6022.0
2020-04-27 10:16:00,186.84,186.95,186.795,186.84,8256.0
2020-04-27 10:17:00,186.84,186.86,186.7501,186.835,6918.0
2020-04-27 10:18:00,186.823,186.89,186.82,186.87,20404.0
2020-04-27 10:19:00,186.878,186.905,186.85,186.86,9932.0
2020-04-27 10:20:00,186.88,187.18,186.87,187.165,24101.0
2020-04-27 10:21:00,187.175,187.29,187.13,187.17,17428.0
2020-04-27 10:22:00,187.1956,187.2299,187.055,187.17,8836.0
2020-04-27 10:23:00,187.13,187.2669,187.13,187.25,16506.0
2020-04-27 10:24:00,187.2,187.2,187.06,187.119,16749.0
2020-04-27 10:25:00,187.15,187.19,187.025,187.06,9231.0
2020-04-27 10:26:00,187.065,187.16,187.02,187.14,13984.0
2020-04-27 10:27:00,187.12,187.14,187.0,187.08,16111.0
2020-04-27 10:28:00,187.14,187.16,187.0101,187.15,21160.0
2020-04-27 10:29:00,187.165,187.17,187.06,187.15,8063.0
2020-04-27 10:30:00,187.2,187.35,187.17,187.31,8479.0
2020-04-27 10:31:00,187.27,187.3299,187.25,187.3,5107.0
2020-04-27 10:32:00,187.3,187.39,187.263,187.3016,12437.0
2020-04-27 10:33:00,187.33,187.385,187.23,187.3,4144.0
2020-04-27 10:34:00,187.325,187.34,187.25,187.328,10541.0
2020-04-27 10:35:00,187.34,187.35,187.3,187.34,7298.0
2020-04-27 10:36:00,187.306,187.3366,187.255,187.3182,13413.0
2020-04-27 10:37:00,187.35,187.4,187.295,187.38,9733.0
2020-04-27 10:38:00,187.39,187.45,187.35,187.4,6910.0
2020-04-27 10:39:00,187.38,187.3974,187.31,187.32,5936.0
2020-04-27 10:40:00,187.3,187.3,187.12,187.17,12093.0
2020-04-27 10:41:00,187.21,187.245,187.1875,187.19,8972.0
2020-04-27 10:42:00,187.2103,187.2103,187.09,187.13,8619.0
2020-04-27 10:43:00,187.15,187.3,187.05,187.275,12766.0
2020-04-27 10:44:00,187.275,187.32,187.22,187.32,15963.0
2020-04-27 10:45:00,187.32,187.3381,187.26,187.305,5496.0
2020-04-27 10:46:00,187.31,187.33,187.27,187.305,7961.0
2020-04-27 10:47:00,187.3161,187.4,187.29,187.327,21540.0
2020-04-27 10:48:00,187.3131,187.37,187.29,187.335,10609.0
2020-04-27 10:49:00,187.32,187.37,187.2927,187.31,12938.0
2020-04-27 10:50:00,187.36,187.49,187.34,187.38,6671.0
2020-04-27 10:51:00,187.4013,187.48,187.35,187.38,10208.0
2020-04-27 10:52:00,187.4142,187.49,187.41,187.42,2579.0
2020-04-27 10:53:00,187.46,187.55,187.43,187.52,20429.0
2020-04-27 10:54:00,187.47,187.65,187.47,187.5,10782.0
2020-04-27 10:55:00,187.53,187.53,187.42,187.465,7451.0
2020-04-27 10:56:00,187.4876,187.5,187.35,187.42,10271.0
2020-04-27 10:57:00,187.42,187.5,187.375,187.46,5804.0
2020-04-27 10:58:00,187.41,187.445,187.37,187.42,7965.0
2020-04-27 10:59:00,187.42,187.43,187.39,187.4,4820.0
2020-04-27 11:00:00,187.37,187.37,187.205,187.25,7193.0
2020-04-27 11:01:00,187.2734,187.31,187.19,187.19,7423.0
2020-04-27 11:02:00,187.175,187.21,187.0618,187.13,9168.0
2020-04-27 11:03:00,187.18,187.3,187.14,187.26,6858.0
2020-04-27 11:04:00,187.285,187.3228,187.25,187.2966,2696.0
2020-04-27 11:05:00,187.285,187.315,187.25,187.27,10351.0
2020-04-27 11:06:00,187.27,187.3582,187.16,187.3,11740.0
2020-04-27 11:07:00,187.26,187.29,187.1723,187.29,8991.0
2020-04-27 11:08:00,187.25,187.445,187.25,187.43,7918.0
2020-04-27 11:09:00,187.44,187.57,187.42,187.5647,7976.0
2020-04-27 11:10:00,187.56,187.63,187.54,187.63,7654.0
2020-04-27 11:11:00,187.6142,187.6373,187.555,187.555,9386.0
2020-04-27 11:12:00,187.5595,187.5595,187.335,187.335,9933.0
2020-04-27 11:13:00,187.32,187.35,187.2901,187.315,9765.0
2020-04-27 11:14:00,187.31,187.34,187.28,187.3275,9225.0
2020-04-27 11:15:00,187.3176,187.335,187.29,187.315,11951.0
2020-04-27 11:16:00,187.345,187.405,187.29,187.38,7871.0
2020-04-27 11:17:00,187.4,187.41,187.29,187.34,6191.0
2020-04-27 11:18:00,187.33,187.3463,187.245,187.33,6376.0
2020-04-27 11:19:00,187.3677,187.53,187.3677,187.52,5160.0
2020-04-27 11:20:00,187.54,187.75,187.54,187.72,14898.0
2020-04-27 11:21:00,187.74,187.83,187.645,187.78,8046.0
2020-04-27 11:22:00,187.77,187.85,187.72,187.8,11831.0
2020-04-27 11:23:00,187.8106,187.83,187.74,187.7813,4660.0
2020-04-27 11:24:00,187.785,187.89,187.75,187.78,12691.0
2020-04-27 11:25:00,187.77,187.89,187.77,187.79,9871.0
2020-04-27 11:26:00,187.7917,187.9188,187.78,187.885,10985.0
2020-04-27 11:27:00,187.885,187.89,187.8,187.846,11401.0
2020-04-27 11:28:00,187.87,187.99,187.87,187.9683,8919.0
2020-04-27 11:29:00,187.99,188.1196,187.987,187.99,27431.0
2020-04-27 11:30:00,188.07,188.16,188.04,188.105,7361.0
2020-04-27 11:31:00,188.1129,188.1129,187.96,187.9831,7579.0
2020-04-27 11:32:00,187.95,188.0,187.92,188.0,7977.0
2020-04-27 11:33:00,188.0219,188.08,187.9846,188.03,3431.0
2020-04-27 11:34:00,188.015,188.35,188.015,188.3084,14244.0
2020-04-27 11:35:00,188.3473,188.41,188.3,188.345,11299.0
2020-04-27 11:36:00,188.36,188.4,188.21,188.4,23611.0
2020-04-27 11:37:00,188.41,188.41,188.3,188.32,6315.0
2020-04-27 11:38:00,188.33,188.35,188.25,188.31,8115.0
2020-04-27 11:39:00,188.33,188.46,188.33,188.41,7274.0
2020-04-27 11:40:00,188.4,188.63,188.39,188.63,9112.0
2020-04-27 11:41:00,188.6,188.7,188.516,188.7,10870.0
2020-04-27 11:42:00,188.7,188.74,188.6,188.715,8147.0
2020-04-27 11:43:00,188.71,188.71,188.59,188.61,7814.0
2020-04-27 11:44:00,188.61,188.95,188.61,188.91,34247.0
2020-04-27 11:45:00,188.9111,189.025,188.8701,189.0021,14098.0
2020-04-27 11:46:00,189.01,189.15,188.98,189.0759,17193.0
2020-04-27 11:47:00,189.09,189.115,188.99,189.01,6195.0
2020-04-27 11:48:00,189.0099,189.11,188.98,189.07,7970.0
2020-04-27 11:49:00,189.09,189.25,189.05,189.25,10171.0
2020-04-27 11:50:00,189.245,189.27,189.15,189.19,11075.0
2020-04-27 11:51:00,189.22,189.32,189.16,189.26,11168.0
2020-04-27 11:52:00,189.2695,189.31,189.16,189.25,20462.0
2020-04-27 11:53:00,189.25,189.31,189.1781,189.19,19754.0
2020-04-27 11:54:00,189.2165,189.37,189.2,189.3,11905.0
2020-04-27 11:55:00,189.275,189.32,189.06,189.06,8811.0
2020-04-27 11:56:00,189.09,189.2499,189.09,189.105,10190.0
2020-04-27 11:57:00,189.1,189.19,189.05,189.13,11803.0
2020-04-27 11:58:00,189.075,189.11,188.96,188.98,5051.0
2020-04-27 11:59:00,188.96,189.04,188.88,188.88,6054.0
2020-04-27 12:00:00,188.87,189.03,188.76,188.87,21051.0
2020-04-27 12:01:00,188.84,188.89,188.7,188.7,12491.0
2020-04-27 12:02:00,188.75,188.829,188.72,188.755,6706.0
2020-04-27 12:03:00,188.77,188.78,188.73,188.78,3047.0
2020-04-27 12:04:00,188.81,188.85,188.78,188.85,5323.0
2020-04-27 12:05:00,188.7736,188.8,188.625,188.625,3390.0
2020-04-27 12:06:00,188.68,188.8215,188.67,188.76,8610.0
2020-04-27 12:07:00,188.78,188.83,188.75,188.8299,4812.0
2020-04-27 12:08:00,188.82,188.825,188.73,188.79,9136.0
2020-04-27 12:09:00,188.81,188.8499,188.79,188.795,2402.0
2020-04-27 12:10:00,188.78,188.79,188.75,188.7663,2487.0
2020-04-27 12:11:00,188.755,188.79,188.64,188.65,6239.0
2020-04-27 12:12:00,188.66,188.7,188.6,188.7,5035.0
2020-04-27 12:13:00,188.7,188.79,188.5644,188.63,11111.0
2020-04-27 12:14:00,188.63,188.63,188.47,188.55,3985.0
2020-04-27 12:15:00,188.54,188.65,188.535,188.63,7488.0
2020-04-27 12:16:00,188.66,188.89,188.66,188.86,5836.0
2020-04-27 12:17:00,188.8521,188.88,188.78,188.8,6006.0
2020-04-27 12:18:00,188.81,188.86,188.69,188.7233,7072.0
2020-04-27 12:19:00,188.695,188.695,188.5,188.58,5218.0
2020-04-27 12:20:00,188.61,188.72,188.61,188.66,11380.0
2020-04-27 12:21:00,188.62,188.6958,188.6,188.68,2648.0
2020-04-27 12:22:00,188.66,188.7175,188.57,188.7065,5654.0
2020-04-27 12:23:00,188.738,188.738,188.54,188.5785,7230.0
2020-04-27 12:24:00,188.55,188.58,188.44,188.53,8794.0
2020-04-27 12:25:00,188.5475,188.58,188.5222,188.58,3250.0
2020-04-27 12:26:00,188.6,188.65,188.57,188.61,3741.0
2020-04-27 12:27:00,188.61,188.74,188.61,188.67,8412.0
2020-04-27 12:28:00,188.675,188.88,188.66,188.85,10077.0
2020-04-27 12:29:00,188.84,188.93,188.8195,188.85,7231.0
2020-04-27 12:30:00,188.84,188.89,188.82,188.84,4680.0
2020-04-27 12:31:00,188.83,188.9,188.8,188.86,4549.0
2020-04-27 12:32:00,188.85,188.905,188.8483,188.905,4425.0
2020-04-27 12:33:00,188.905,188.95,188.88,188.95,4604.0
2020-04-27 12:34:00,188.95,189.04,188.79,188.9,17113.0
2020-04-27 12:35:00,188.85,188.939,188.81,188.939,5153.0
2020-04-27 12:36:00,188.915,189.04,188.89,188.99,18447.0
2020-04-27 12:37:00,188.97,189.0,188.91,188.93,6316.0
2020-04-27 12:38:00,188.925,189.02,188.925,188.94,8756.0
2020-04-27 12:39:00,188.9527,189.13,188.9527,189.06,8749.0
2020-04-27 12:40:00,189.05,189.08,188.99,189.07,8897.0
2020-04-27 12:41:00,189.08,189.24,189.06,189.15,10234.0
2020-04-27 12:42:00,189.14,189.185,189.12,189.18,3201.0
2020-04-27 12:43:00,189.18,189.18,189.135,189.135,3678.0
2020-04-27 12:44:00,189.14,189.2,189.1101,189.18,4389.0
2020-04-27 12:45:00,189.18,189.24,189.175,189.2276,12254.0
2020-04-27 12:46:00,189.2076,189.24,189.16,189.18,7483.0
2020-04-27 12:47:00,189.15,189.21,189.05,189.05,3911.0
2020-04-27 12:48:00,189.04,189.08,188.9,188.94,9168.0
2020-04-27 12:49:00,188.93,189.09,188.92,189.05,6698.0
2020-04-27 12:50:00,189.08,189.1,189.03,189.1,3473.0
2020-04-27 12:51:00,189.1,189.23,189.0808,189.19,5114.0
2020-04-27 12:52:00,189.2,189.22,189.15,189.17,3592.0
2020-04-27 12:53:00,189.13,189.19,189.13,189.15,4480.0
2020-04-27 12:54:00,189.17,189.1815,189.1,189.14,5791.0
2020-04-27 12:55:00,189.13,189.157,188.98,188.98,6113.0
2020-04-27 12:56:00,188.99,189.067,188.9501,189.04,6517.0
2020-04-27 12:57:00,189.04,189.05,188.99,189.02,6948.0
2020-04-27 12:58:00,189.02,189.03,188.96,188.98,5500.0
2020-04-27 12:59:00,188.98,188.98,188.91,188.97,4015.0
2020-04-27 13:00:00,188.96,189.05,188.95,189.0452,4144.0
2020-04-27 13:01:00,189.04,189.07,188.925,188.925,6617.0
2020-04-27 13:02:00,188.95,188.96,188.85,188.85,3336.0
2020-04-27 13:03:00,188.85,188.86,188.82,188.82,3197.0
2020-04-27 13:04:00,188.8141,188.82,188.6102,188.64,20936.0
2020-04-27 13:05:00,188.66,188.71,188.6246,188.64,2718.0
2020-04-27 13:06:00,188.66,188.69,188.6,188.67,19351.0
2020-04-27 13:07:00,188.69,188.69,188.64,188.68,5985.0
2020-04-27 13:08:00,188.65,188.67,188.62,188.655,2757.0
2020-04-27 13:09:00,188.635,188.74,188.625,188.73,5036.0
2020-04-27 13:10:00,188.7252,188.735,188.67,188.686,4142.0
2020-04-27 13:11:00,188.69,188.73,188.68,188.72,6240.0
2020-04-27 13:12:00,188.71,188.72,188.6302,188.6302,3018.0
2020-04-27 13:13:00,188.67,188.715,188.61,188.715,16005.0
2020-04-27 13:14:00,188.71,188.72,188.67,188.6961,5457.0
2020-04-27 13:15:00,188.71,188.73,188.67,188.73,3396.0
2020-04-27 13:16:00,188.695,188.71,188.493,188.535,4850.0
2020-04-27 13:17:00,188.51,188.55,188.48,188.55,3322.0
2020-04-27 13:18:00,188.535,188.62,188.52,188.62,4424.0
2020-04-27 13:19:00,188.54,188.56,188.34,188.34,5718.0
2020-04-27 13:20:00,188.34,188.41,188.23,188.2797,11634.0
2020-04-27 13:21:00,188.29,188.32,188.22,188.26,4228.0
2020-04-27 13:22:00,188.2421,188.38,188.2421,188.38,3247.0
2020-04-27 13:23:00,188.35,188.46,188.3002,188.408,8770.0
2020-04-27 13:24:00,188.4242,188.4375,188.38,188.4375,7244.0
2020-04-27 13:25:00,188.44,188.44,188.365,188.365,6706.0
2020-04-27 13:26:00,188.37,188.45,188.34,188.41,5453.0
2020-04-27 13:27:00,188.405,188.51,188.405,188.5,4372.0
2020-04-27 13:28:00,188.57,188.63,188.57,188.62,2437.0
2020-04-27 13:29:00,188.62,188.62,188.49,188.495,8737.0
2020-04-27 13:30:00,188.49,188.53,188.48,188.5,3390.0
2020-04-27 13:31:00,188.5,188.55,188.48,188.5,7248.0
2020-04-27 13:32:00,188.52,188.52,188.43,188.45,4720.0
2020-04-27 13:33:00,188.46,188.46,188.35,188.44,5352.0
2020-04-27 13:34:00,188.43,188.46,188.4,188.44,4894.0
2020-04-27 13:35:00,188.4,188.455,188.38,188.38,3087.0
2020-04-27 13:36:00,188.42,188.4799,188.27,188.31,7647.0
2020-04-27 13:37:00,188.27,188.33,188.26,188.305,16571.0
2020-04-27 13:38:00,188.295,188.375,188.29,188.36,3311.0
2020-04-27 13:39:00,188.375,188.39,188.27,188.27,10103.0
2020-04-27 13:40:00,188.28,188.32,188.23,188.255,11280.0
2020-04-27 13:41:00,188.26,188.3,188.25,188.265,4759.0
2020-04-27 13:42:00,188.26,188.27,188.25,188.25,2131.0
2020-04-27 13:43:00,188.21,188.26,188.2,188.25,5797.0
2020-04-27 13:44:00,188.25,188.2588,188.23,188.25,4677.0
2020-04-27 13:45:00,188.245,188.28,188.205,188.22,3580.0
2020-04-27 13:46:00,188.23,188.23,188.0807,188.1,7076.0
2020-04-27 13:47:00,188.09,188.14,188.07,188.1,7321.0
2020-04-27 13:48:00,188.11,188.12,188.07,188.07,5178.0
2020-04-27 13:49:00,188.0381,188.08,188.01,188.01,11514.0
2020-04-27 13:50:00,188.0,188.05,187.9602,188.05,10803.0
2020-04-27 13:51:00,188.03,188.18,188.03,188.18,4611.0
2020-04-27 13:52:00,188.18,188.25,188.1401,188.18,9431.0
2020-04-27 13:53:00,188.15,188.22,188.1,188.2078,5483.0
2020-04-27 13:54:00,188.17,188.2336,188.15,188.21,2945.0
2020-04-27 13:55:00,188.195,188.27,188.195,188.23,4905.0
2020-04-27 13:56:00,188.22,188.33,188.22,188.285,3903.0
2020-04-27 13:57:00,188.3,188.32,188.11,188.16,8341.0
2020-04-27 13:58:00,188.1499,188.19,188.1018,188.16,3270.0
2020-04-27 13:59:00,188.15,188.15,188.08,188.12,2593.0
2020-04-27 14:00:00,188.0972,188.16,188.08,188.11,3717.0
2020-04-27 14:01:00,188.12,188.14,188.03,188.1129,14948.0
2020-04-27 14:02:00,188.17,188.23,188.14,188.17,5275.0
2020-04-27 14:03:00,188.15,188.21,188.15,188.19,3401.0
2020-04-27 14:04:00,188.19,188.21,188.11,188.16,13500.0
2020-04-27 14:05:00,188.15,188.18,188.07,188.08,10151.0
2020-04-27 14:06:00,188.07,188.18,188.06,188.129,3785.0
2020-04-27 14:07:00,188.1272,188.22,188.1,188.16,4595.0
2020-04-27 14:08:00,188.2,188.2,188.15,188.17,2569.0
2020-04-27 14:09:00,188.1866,188.24,188.13,188.15,6803.0
2020-04-27 14:10:00,188.13,188.16,188.1,188.15,3332.0
2020-04-27 14:11:00,188.125,188.325,188.125,188.2912,4550.0
2020-04-27 14:12:00,188.329,188.49,188.329,188.477,4612.0
2020-04-27 14:13:00,188.485,188.485,188.42,188.45,2625.0
2020-04-27 14:14:00,188.46,188.51,188.43,188.51,6005.0
2020-04-27 14:15:00,188.51,188.55,188.43,188.4556,8137.0
2020-04-27 14:16:00,188.4786,188.4786,188.415,188.4268,4510.0
2020-04-27 14:17:00,188.41,188.485,188.405,188.485,11528.0
2020-04-27 14:18:00,188.5,188.53,188.5,188.5036,5758.0
2020-04-27 14:19:00,188.51,188.53,188.43,188.4558,4357.0
2020-04-27 14:20:00,188.43,188.43,188.33,188.34,8995.0
2020-04-27 14:21:00,188.34,188.46,188.34,188.43,5055.0
2020-04-27 14:22:00,188.415,188.4874,188.31,188.3825,22495.0
2020-04-27 14:23:00,188.46,188.5299,188.44,188.4674,6793.0
2020-04-27 14:24:00,188.46,188.47,188.3714,188.4199,10732.0
2020-04-27 14:25:00,188.41,188.45,188.37,188.39,10972.0
2020-04-27 14:26:00,188.3785,188.405,188.3601,188.405,6686.0
2020-04-27 14:27:00,188.4024,188.4024,188.07,188.085,19613.0
2020-04-27 14:28:00,188.07,188.1499,188.07,188.13,5964.0
2020-04-27 14:29:00,188.16,188.19,188.13,188.165,2391.0
2020-04-27 14:30:00,188.165,188.215,188.09,188.12,9671.0
2020-04-27 14:31:00,188.165,188.1875,188.01,188.06,9220.0
2020-04-27 14:32:00,188.055,188.1905,188.055,188.1905,4282.0
2020-04-27 14:33:00,188.22,188.33,188.18,188.195,5685.0
2020-04-27 14:34:00,188.22,188.28,188.22,188.275,6561.0
2020-04-27 14:35:00,188.2707,188.32,188.21,188.26,7042.0
2020-04-27 14:36:00,188.26,188.3018,188.2,188.23,6616.0
2020-04-27 14:37:00,188.2606,188.2606,188.175,188.21,8940.0
2020-04-27 14:38:00,188.2224,188.2788,188.175,188.175,6862.0
2020-04-27 14:39:00,188.19,188.23,188.101,188.115,7509.0
2020-04-27 14:40:00,188.1117,188.17,188.06,188.17,4831.0
2020-04-27 14:41:00,188.155,188.28,188.1,188.2763,9804.0
2020-04-27 14:42:00,188.2764,188.35,188.245,188.302,11319.0
2020-04-27 14:43:00,188.32,188.43,188.32,188.33,11111.0
2020-04-27 14:44:00,188.34,188.3786,188.24,188.3603,10162.0
2020-04-27 14:45:00,188.355,188.3864,188.3348,188.36,1430.0
2020-04-27 14:46:00,188.37,188.48,188.37,188.4581,32661.0
2020-04-27 14:47:00,188.45,188.45,188.33,188.34,9072.0
2020-04-27 14:48:00,188.33,188.43,188.3034,188.43,11076.0
2020-04-27 14:49:00,188.415,188.44,188.31,188.41,13679.0
2020-04-27 14:50:00,188.42,188.49,188.4145,188.47,9596.0
2020-04-27 14:51:00,188.48,188.48,188.41,188.45,5280.0
2020-04-27 14:52:00,188.45,188.5,188.4414,188.49,6925.0
2020-04-27 14:53:00,188.475,188.4884,188.32,188.4598,10905.0
2020-04-27 14:54:00,188.42,188.49,188.2204,188.305,22523.0
2020-04-27 14:55:00,188.2821,188.3273,188.25,188.25,3905.0
2020-04-27 14:56:00,188.26,188.35,188.25,188.35,8892.0
2020-04-27 14:57:00,188.39,188.52,188.38,188.44,4685.0
2020-04-27 14:58:00,188.41,188.46,188.34,188.3501,5935.0
2020-04-27 14:59:00,188.34,188.34,188.2,188.205,10808.0
2020-04-27 15:00:00,188.19,188.26,188.04,188.14,21006.0
2020-04-27 15:01:00,188.11,188.16,188.02,188.04,10823.0
2020-04-27 15:02:00,188.04,188.1,188.0127,188.0127,6720.0
2020-04-27 15:03:00,188.035,188.047,187.91,188.02,9982.0
2020-04-27 15:04:00,188.0437,188.19,188.03,188.16,11010.0
2020-04-27 15:05:00,188.165,188.28,188.165,188.28,6981.0
2020-04-27 15:06:00,188.27,188.31,188.1,188.165,15326.0
2020-04-27 15:07:00,188.15,188.15,187.99,187.99,8816.0
2020-04-27 15:08:00,188.01,188.09,188.0,188.075,6384.0
2020-04-27 15:09:00,188.055,188.1,188.01,188.03,6491.0
2020-04-27 15:10:00,188.04,188.06,187.91,187.9599,8592.0
2020-04-27 15:11:00,187.93,188.1,187.93,188.08,11699.0
2020-04-27 15:12:00,188.04,188.22,188.03,188.195,9759.0
2020-04-27 15:13:00,188.195,188.23,188.1248,188.21,6777.0
2020-04-27 15:14:00,188.22,188.26,188.21,188.23,5806.0
2020-04-27 15:15:00,188.23,188.29,188.22,188.2871,7882.0
2020-04-27 15:16:00,188.255,188.35,188.255,188.35,7973.0
2020-04-27 15:17:00,188.36,188.37,188.265,188.31,5685.0
2020-04-27 15:18:00,188.28,188.36,188.28,188.32,6055.0
2020-04-27 15:19:00,188.3074,188.3766,188.28,188.3,6218.0
2020-04-27 15:20:00,188.32,188.48,188.3,188.38,10445.0
2020-04-27 15:21:00,188.4,188.44,188.35,188.4,8562.0
2020-04-27 15:22:00,188.41,188.55,188.4,188.485,7226.0
2020-04-27 15:23:00,188.485,188.54,188.48,188.48,7684.0
2020-04-27 15:24:00,188.5,188.53,188.43,188.495,9129.0
2020-04-27 15:25:00,188.49,188.52,188.412,188.44,7749.0
2020-04-27 15:26:00,188.41,188.42,188.34,188.37,9463.0
2020-04-27 15:27:00,188.4,188.4,188.33,188.365,7121.0
2020-04-27 15:28:00,188.3586,188.38,188.3,188.33,5508.0
2020-04-27 15:29:00,188.36,188.36,188.24,188.31,9539.0
2020-04-27 15:30:00,188.33,188.37,188.2,188.2629,20887.0
2020-04-27 15:31:00,188.24,188.35,188.225,188.335,18498.0
2020-04-27 15:32:00,188.31,188.44,188.31,188.38,9029.0
2020-04-27 15:33:00,188.36,188.37,188.23,188.24,6293.0
2020-04-27 15:34:00,188.26,188.39,188.26,188.28,7791.0
2020-04-27 15:35:00,188.31,188.355,188.255,188.34,10863.0
2020-04-27 15:36:00,188.33,188.36,188.31,188.32,9620.0
2020-04-27 15:37:00,188.33,188.3581,188.28,188.28,7054.0
2020-04-27 15:38:00,188.3,188.32,188.27,188.32,8772.0
2020-04-27 15:39:00,188.305,188.45,188.3,188.4124,10966.0
2020-04-27 15:40:00,188.43,188.44,188.37,188.43,7207.0
2020-04-27 15:41:00,188.45,188.52,188.433,188.495,9881.0
2020-04-27 15:42:00,188.48,188.55,188.4749,188.54,11169.0
2020-04-27 15:43:00,188.54,188.67,188.54,188.65,12215.0
2020-04-27 15:44:00,188.65,188.77,188.63,188.76,14388.0
2020-04-27 15:45:00,188.78,188.83,188.68,188.72,12900.0
2020-04-27 15:46:00,188.755,188.755,188.61,188.627,14844.0
2020-04-27 15:47:00,188.64,188.68,188.5306,188.571,9287.0
2020-04-27 15:48:00,188.58,188.58,188.33,188.34,19850.0
2020-04-27 15:49:00,188.36,188.385,188.26,188.34,29342.0
2020-04-27 15:50:00,188.34,188.37,188.08,188.165,33304.0
2020-04-27 15:51:00,188.46,188.54,188.06,188.07,56491.0
2020-04-27 15:52:00,188.07,188.135,187.82,187.935,39454.0
2020-04-27 15:53:00,187.947,188.06,187.82,188.01,37615.0
2020-04-27 15:54:00,188.015,188.06,187.86,188.06,34657.0
2020-04-27 15:55:00,188.06,188.14,187.92,187.99,36793.0
2020-04-27 15:56:00,188.02,188.02,187.82,187.87,38010.0
2020-04-27 15:57:00,187.88,187.88,187.64,187.78,49390.0
2020-04-27 15:58:00,187.81,187.89,187.62,187.67,54393.0
2020-04-27 15:59:00,187.63,187.81,187.27,187.46,116052.0
2020-04-27 16:00:00,187.47,187.69,187.3,187.41,237872.0
2020-04-28 09:31:00,190.54,191.0,190.39,190.54,199210.0
2020-04-28 09:32:00,190.63,190.73,190.33,190.41,52129.0
2020-04-28 09:33:00,190.4,190.46,189.71,189.81,36420.0
2020-04-28 09:34:00,189.815,189.815,189.468,189.6,26582.0
2020-04-28 09:35:00,189.6,189.97,189.42,189.575,25725.0
2020-04-28 09:36:00,189.62,189.85,189.57,189.735,15105.0
2020-04-28 09:37:00,189.8,190.13,189.8,190.11,22887.0
2020-04-28 09:38:00,190.13,190.14,189.85,189.925,18985.0
2020-04-28 09:39:00,189.95,190.215,189.9149,190.05,16914.0
2020-04-28 09:40:00,190.08,190.21,190.03,190.14,22469.0
2020-04-28 09:41:00,190.14,190.33,190.1,190.22,23855.0
2020-04-28 09:42:00,190.17,190.23,190.02,190.1,16935.0
2020-04-28 09:43:00,190.065,190.18,190.01,190.04,11284.0
2020-04-28 09:44:00,190.03,190.076,189.93,190.055,20952.0
2020-04-28 09:45:00,190.12,190.19,190.04,190.0587,21935.0
2020-04-28 09:46:00,190.1,190.21,190.05,190.21,19872.0
2020-04-28 09:47:00,190.21,190.33,190.17,190.2214,24957.0
2020-04-28 09:48:00,190.2516,190.31,190.02,190.03,12310.0
2020-04-28 09:49:00,190.05,190.12,190.01,190.0601,26768.0
2020-04-28 09:50:00,190.085,190.14,189.97,190.1,16011.0
2020-04-28 09:51:00,190.09,190.29,190.02,190.29,99668.0
2020-04-28 09:52:00,190.289,190.575,190.24,190.305,23626.0
2020-04-28 09:53:00,190.3092,190.48,190.23,190.31,19083.0
2020-04-28 09:54:00,190.3,190.51,190.3,190.51,15940.0
2020-04-28 09:55:00,190.5,190.58,190.44,190.52,9841.0
2020-04-28 09:56:00,190.53,190.65,190.45,190.64,14699.0
2020-04-28 09:57:00,190.65,190.84,190.65,190.775,24427.0
2020-04-28 09:58:00,190.7752,190.84,190.65,190.7335,27947.0
2020-04-28 09:59:00,190.77,190.82,190.43,190.43,10659.0
2020-04-28 10:00:00,190.4,190.43,190.18,190.22,27642.0
2020-04-28 10:01:00,190.21,190.48,190.01,190.02,35969.0
