date,1. open,2. high,3. low,4. close,5. volume
2020-04-24 10:18:00,279.3,279.305,279.08,279.21,39681.0
2020-04-24 10:19:00,279.23,279.6695,279.09,279.5201,131748.0
2020-04-24 10:20:00,279.5499,279.75,279.5074,279.7,97250.0
2020-04-24 10:21:00,279.69,279.73,279.52,279.54,64344.0
2020-04-24 10:22:00,279.535,279.97,279.37,279.92,119350.0
2020-04-24 10:23:00,279.9344,280.26,279.885,280.23,207978.0
2020-04-24 10:24:00,280.245,280.26,279.925,279.93,74360.0
2020-04-24 10:25:00,279.93,279.93,279.64,279.71,106714.0
2020-04-24 10:26:00,279.675,279.8799,279.48,279.5,97726.0
2020-04-24 10:27:00,279.5103,279.55,279.19,279.3599,116821.0
2020-04-24 10:28:00,279.34,279.5999,279.23,279.5599,88340.0
2020-04-24 10:29:00,279.51,279.71,279.46,279.655,59452.0
2020-04-24 10:30:00,279.68,279.68,279.42,279.49,50692.0
2020-04-24 10:31:00,279.5,279.6,279.35,279.56,58932.0
2020-04-24 10:32:00,279.5515,279.73,279.41,279.715,48759.0
2020-04-24 10:33:00,279.705,280.02,279.5293,279.78,87457.0
2020-04-24 10:34:00,279.7999,279.9456,279.77,279.9,50685.0
2020-04-24 10:35:00,279.8998,280.02,279.87,279.99,47728.0
2020-04-24 10:36:00,279.9806,280.25,279.9101,280.2499,122706.0
2020-04-24 10:37:00,280.245,280.46,280.21,280.36,101524.0
2020-04-24 10:38:00,280.3302,280.49,280.15,280.24,115932.0
2020-04-24 10:39:00,280.24,280.484,280.2364,280.4,77384.0
2020-04-24 10:40:00,280.39,280.39,280.21,280.245,54003.0
2020-04-24 10:41:00,280.24,280.49,280.15,280.18,74414.0
2020-04-24 10:42:00,280.17,280.22,279.87,280.075,73567.0
2020-04-24 10:43:00,280.07,280.146,279.892,279.99,51164.0
2020-04-24 10:44:00,280.0,280.08,279.65,279.82,77010.0
2020-04-24 10:45:00,279.85,279.97,279.69,279.97,68514.0
2020-04-24 10:46:00,279.97,280.1597,279.95,280.113,79952.0
2020-04-24 10:47:00,280.09,280.1,279.731,279.731,40378.0
2020-04-24 10:48:00,279.74,279.8,279.52,279.69,50888.0
2020-04-24 10:49:00,279.698,279.94,279.59,279.63,60295.0
2020-04-24 10:50:00,279.64,279.7144,279.47,279.67,64023.0
2020-04-24 10:51:00,279.7,279.89,279.5815,279.69,40719.0
2020-04-24 10:52:00,279.69,279.7105,279.49,279.58,41597.0
2020-04-24 10:53:00,279.63,279.705,279.62,279.65,8860.0
2020-04-24 10:55:00,279.8,279.805,279.75,279.76,105050.0
2020-04-24 10:56:00,279.75,280.019,279.68,279.7316,66860.0
2020-04-24 10:57:00,279.75,279.89,279.72,279.86,29155.0
2020-04-24 10:58:00,279.87,279.9,279.75,279.8,32095.0
2020-04-24 10:59:00,279.8,279.8,279.43,279.51,63234.0
2020-04-24 11:00:00,279.51,279.6,279.41,279.46,56671.0
2020-04-24 11:01:00,279.45,279.45,279.21,279.36,54156.0
2020-04-24 11:02:00,279.3602,279.3602,279.1816,279.25,44467.0
2020-04-24 11:03:00,279.2315,279.26,278.77,278.9043,94902.0
2020-04-24 11:04:00,278.91,278.94,278.61,278.65,71335.0
2020-04-24 11:05:00,278.6835,278.8,278.46,278.5199,56926.0
2020-04-24 11:06:00,278.5199,278.57,278.23,278.51,80829.0
2020-04-24 11:07:00,278.5009,278.82,278.5009,278.76,82268.0
2020-04-24 11:08:00,278.76,278.89,278.71,278.85,36221.0
2020-04-24 11:09:00,278.82,278.82,278.62,278.6401,40905.0
2020-04-24 11:10:00,278.68,278.7,278.48,278.5,60673.0
2020-04-24 11:11:00,278.48,278.64,278.34,278.37,37175.0
2020-04-24 11:12:00,278.3601,278.425,278.06,278.33,64458.0
2020-04-24 11:13:00,278.36,278.68,278.24,278.25,78670.0
2020-04-24 11:14:00,278.21,278.37,278.0068,278.36,63066.0
2020-04-24 11:15:00,278.3766,278.4593,278.27,278.44,55320.0
2020-04-24 11:16:00,278.47,278.95,278.41,278.9289,70509.0
2020-04-24 11:17:00,278.9,279.11,278.9,279.05,70323.0
2020-04-24 11:18:00,279.05,279.09,278.81,278.83,42693.0
2020-04-24 11:19:00,278.85,279.07,278.75,278.93,44305.0
2020-04-24 11:20:00,278.98,279.15,278.9501,279.1036,50565.0
2020-04-24 11:21:00,279.1,279.26,279.1,279.14,52573.0
2020-04-24 11:22:00,279.17,279.44,279.17,279.2401,54955.0
2020-04-24 11:23:00,279.22,279.32,279.12,279.296,15923.0
2020-04-24 11:24:00,279.3,279.33,279.1701,279.26,58146.0
2020-04-24 11:25:00,279.26,279.36,279.25,279.28,29651.0
2020-04-24 11:26:00,279.2999,279.37,279.1373,279.23,45036.0
2020-04-24 11:27:00,279.25,279.45,279.21,279.385,42855.0
2020-04-24 11:28:00,279.39,279.48,279.2,279.35,44138.0
2020-04-24 11:29:00,279.36,279.4,279.27,279.27,29286.0
2020-04-24 11:30:00,279.27,279.35,278.92,278.98,49777.0
2020-04-24 11:31:00,278.98,279.3,278.975,279.21,42279.0
2020-04-24 11:32:00,279.22,279.22,278.6901,278.85,64179.0
2020-04-24 11:33:00,278.86,278.91,278.3907,278.395,64106.0
2020-04-24 11:34:00,278.37,278.6299,278.27,278.6,53519.0
2020-04-24 11:35:00,278.5995,278.68,278.53,278.63,40667.0
2020-04-24 11:36:00,278.62,278.93,278.62,278.86,42351.0
2020-04-24 11:37:00,278.88,279.17,278.875,279.15,48800.0
2020-04-24 11:38:00,279.13,279.2258,279.11,279.11,48404.0
2020-04-24 11:39:00,279.1,279.13,278.925,279.08,46920.0
2020-04-24 11:40:00,279.05,279.2949,278.964,279.215,38355.0
2020-04-24 11:41:00,279.2206,279.2206,279.02,279.06,33705.0
2020-04-24 11:42:00,279.07,279.11,278.82,278.95,33824.0
2020-04-24 11:43:00,278.92,278.98,278.85,278.963,16602.0
2020-04-24 11:44:00,278.99,279.25,278.96,279.09,51986.0
2020-04-24 11:45:00,279.08,279.11,278.9489,279.015,24818.0
2020-04-24 11:46:00,279.01,279.2199,278.84,279.09,29621.0
2020-04-24 11:47:00,279.06,279.1893,279.02,279.04,17997.0
2020-04-24 11:48:00,279.07,279.11,278.895,279.09,36497.0
2020-04-24 11:49:00,279.08,279.29,279.072,279.19,51083.0
2020-04-24 11:50:00,279.1999,279.52,279.19,279.4699,76813.0
2020-04-24 11:51:00,279.45,279.476,279.29,279.38,34953.0
2020-04-24 11:52:00,279.38,279.52,279.33,279.52,45373.0
2020-04-24 11:53:00,279.5028,279.5028,279.35,279.4,32546.0
2020-04-24 11:54:00,279.39,279.39,279.3,279.34,25450.0
2020-04-24 11:55:00,279.3,279.37,279.18,279.18,22177.0
2020-04-24 11:56:00,279.19,279.23,279.049,279.055,42563.0
2020-04-24 11:57:00,279.04,279.22,278.91,279.14,38462.0
2020-04-24 11:58:00,279.15,279.15,279.005,279.1155,31651.0
2020-04-24 11:59:00,279.1299,279.1299,278.85,278.935,38457.0
2020-04-24 12:00:00,278.94,278.9976,278.85,278.8501,36000.0
2020-04-24 12:01:00,278.8699,279.06,278.72,278.74,43884.0
2020-04-24 12:02:00,278.76,278.77,278.52,278.57,44837.0
2020-04-24 12:03:00,278.58,278.851,278.55,278.82,57406.0
2020-04-24 12:04:00,278.82,279.04,278.72,278.98,40605.0
2020-04-24 12:05:00,278.97,279.3185,278.955,279.28,48671.0
2020-04-24 12:06:00,279.273,279.44,279.16,279.3679,59841.0
2020-04-24 12:07:00,279.35,279.41,279.315,279.38,33438.0
2020-04-24 12:08:00,279.36,279.42,279.25,279.36,33826.0
2020-04-24 12:09:00,279.355,279.505,279.25,279.285,38575.0
2020-04-24 12:10:00,279.29,279.45,279.23,279.45,25100.0
2020-04-24 12:11:00,279.46,279.465,279.2901,279.38,49305.0
2020-04-24 12:12:00,279.38,279.46,279.33,279.35,23446.0
2020-04-24 12:13:00,279.34,279.3898,279.21,279.21,23324.0
2020-04-24 12:14:00,279.229,279.31,279.16,279.23,30736.0
2020-04-24 12:15:00,279.22,279.34,279.19,279.23,28512.0
2020-04-24 12:16:00,279.2107,279.41,279.1253,279.16,39112.0
2020-04-24 12:17:00,279.1799,279.2299,279.11,279.2,29527.0
2020-04-24 12:18:00,279.17,279.44,279.1601,279.3505,37439.0
2020-04-24 12:19:00,279.33,279.45,279.33,279.39,29678.0
2020-04-24 12:20:00,279.3957,279.425,279.3201,279.414,20966.0
2020-04-24 12:21:00,279.4,279.44,279.03,279.19,57159.0
2020-04-24 12:22:00,279.215,279.45,279.215,279.45,57182.0
2020-04-24 12:23:00,279.45,279.54,279.39,279.5399,44614.0
2020-04-24 12:24:00,279.525,279.63,279.46,279.6299,65720.0
2020-04-24 12:25:00,279.6,279.8,279.5,279.7,72255.0
2020-04-24 12:26:00,279.71,279.95,279.7,279.78,65452.0
2020-04-24 12:27:00,279.75,279.8,279.67,279.75,27727.0
2020-04-24 12:28:00,279.76,279.89,279.76,279.8236,35680.0
2020-04-24 12:29:00,279.82,280.0,279.762,279.945,76515.0
2020-04-24 12:30:00,279.95,280.14,279.91,280.12,95065.0
2020-04-24 12:31:00,280.12,280.12,279.78,279.9,62622.0
2020-04-24 12:32:00,279.9073,279.99,279.85,279.87,25063.0
2020-04-24 12:33:00,279.8501,279.95,279.8,279.806,33939.0
2020-04-24 12:34:00,279.8,279.81,279.72,279.78,27324.0
2020-04-24 12:35:00,279.77,279.95,279.76,279.88,39796.0
2020-04-24 12:36:00,279.8757,279.89,279.78,279.845,34283.0
2020-04-24 12:37:00,279.86,279.95,279.8,279.81,32787.0
2020-04-24 12:38:00,279.8,279.94,279.69,279.93,35069.0
2020-04-24 12:39:00,279.9101,280.195,279.9,280.19,58498.0
2020-04-24 12:40:00,280.2,280.23,280.07,280.13,64280.0
2020-04-24 12:41:00,280.1226,280.3399,280.06,280.223,76341.0
2020-04-24 12:42:00,280.23,280.34,280.04,280.32,60411.0
2020-04-24 12:43:00,280.3191,280.47,280.3191,280.46,63171.0
2020-04-24 12:44:00,280.44,280.65,280.38,280.65,86457.0
2020-04-24 12:45:00,280.6299,280.6299,280.34,280.395,63622.0
2020-04-24 12:46:00,280.3998,280.54,280.37,280.4302,42605.0
2020-04-24 12:47:00,280.4426,280.45,280.289,280.338,40285.0
2020-04-24 12:48:00,280.33,280.5111,280.3,280.505,44734.0
2020-04-24 12:49:00,280.505,280.65,280.48,280.65,75848.0
2020-04-24 12:50:00,280.645,280.8202,280.61,280.64,67302.0
2020-04-24 12:51:00,280.66,280.7296,280.61,280.63,53883.0
2020-04-24 12:52:00,280.615,280.62,280.52,280.5599,39887.0
2020-04-24 12:53:00,280.55,280.58,280.43,280.473,42291.0
2020-04-24 12:54:00,280.4798,280.48,280.35,280.4599,64315.0
2020-04-24 12:55:00,280.435,280.44,280.27,280.43,56859.0
2020-04-24 12:56:00,280.44,280.4583,280.24,280.35,66356.0
2020-04-24 12:57:00,280.355,280.53,280.31,280.31,46791.0
2020-04-24 12:58:00,280.3375,280.47,280.32,280.4697,28244.0
2020-04-24 12:59:00,280.47,280.59,280.44,280.55,41167.0
2020-04-24 13:00:00,280.57,280.58,280.37,280.47,34775.0
2020-04-24 13:01:00,280.47,280.4773,280.3401,280.36,36250.0
2020-04-24 13:02:00,280.359,280.39,280.24,280.3898,50855.0
2020-04-24 13:03:00,280.3862,280.75,280.3862,280.7,84242.0
2020-04-24 13:04:00,280.7,280.718,280.47,280.54,44404.0
2020-04-24 13:05:00,280.52,280.68,280.44,280.55,51496.0
2020-04-24 13:06:00,280.57,280.7166,280.57,280.65,29052.0
2020-04-24 13:07:00,280.65,280.84,280.65,280.8038,43669.0
2020-04-24 13:08:00,280.81,280.8922,280.71,280.87,41280.0
2020-04-24 13:09:00,280.8717,281.0,280.835,280.92,69471.0
2020-04-24 13:10:00,280.91,281.0,280.77,280.87,67464.0
2020-04-24 13:11:00,280.865,280.87,280.53,280.6101,68469.0
2020-04-24 13:12:00,280.6285,280.675,280.42,280.4799,50601.0
2020-04-24 13:13:00,280.45,280.6105,280.32,280.5603,51616.0
2020-04-24 13:14:00,280.56,280.73,280.56,280.71,34703.0
2020-04-24 13:15:00,280.7068,280.8596,280.68,280.75,56884.0
2020-04-24 13:16:00,280.7104,280.7296,280.42,280.47,51113.0
2020-04-24 13:17:00,280.464,280.52,280.4512,280.4792,24979.0
2020-04-24 13:18:00,280.47,280.54,280.37,280.45,47864.0
2020-04-24 13:19:00,280.465,280.7081,280.465,280.7036,40971.0
2020-04-24 13:20:00,280.72,280.79,280.68,280.73,42111.0
2020-04-24 13:21:00,280.75,280.75,280.6131,280.7,30299.0
2020-04-24 13:22:00,280.703,280.71,280.49,280.6398,42611.0
2020-04-24 13:23:00,280.62,280.64,280.51,280.54,26048.0
2020-04-24 13:24:00,280.54,280.6,280.39,280.54,60276.0
2020-04-24 13:25:00,280.5797,280.6285,280.51,280.5673,35010.0
2020-04-24 13:26:00,280.55,280.67,280.54,280.63,21232.0
2020-04-24 13:27:00,280.64,280.725,280.635,280.67,40751.0
2020-04-24 13:28:00,280.6827,280.6827,280.425,280.64,41191.0
2020-04-24 13:29:00,280.64,280.77,280.64,280.735,33648.0
2020-04-24 13:30:00,280.73,280.8129,280.73,280.8,35237.0
2020-04-24 13:31:00,280.81,280.95,280.8,280.93,57855.0
2020-04-24 13:32:00,280.935,280.94,280.82,280.85,34650.0
2020-04-24 13:33:00,280.84,280.91,280.84,280.8805,31390.0
2020-04-24 13:34:00,280.888,280.9,280.77,280.8042,32132.0
2020-04-24 13:35:00,280.8298,280.86,280.72,280.79,33693.0
2020-04-24 13:36:00,280.79,280.85,280.7402,280.81,26504.0
2020-04-24 13:37:00,280.8016,280.85,280.73,280.78,27575.0
2020-04-24 13:38:00,280.75,280.91,280.71,280.86,28919.0
2020-04-24 13:39:00,280.8677,280.89,280.72,280.84,27238.0
2020-04-24 13:40:00,280.84,280.92,280.81,280.9,29596.0
2020-04-24 13:41:00,280.92,281.03,280.88,280.9899,136399.0
2020-04-24 13:42:00,280.9838,281.0129,280.95,281.0,38635.0
2020-04-24 13:43:00,281.0,281.1,281.0,281.06,81633.0
2020-04-24 13:44:00,281.08,281.1,281.01,281.04,43967.0
2020-04-24 13:45:00,281.04,281.11,280.96,281.09,60165.0
2020-04-24 13:46:00,281.08,281.087,280.96,281.05,38748.0
2020-04-24 13:47:00,281.05,281.05,280.95,281.05,29233.0
2020-04-24 13:48:00,281.05,281.1,280.99,281.0101,34028.0
2020-04-24 13:49:00,281.02,281.05,280.95,281.0,34336.0
2020-04-24 13:50:00,280.99,281.08,280.97,281.03,27239.0
2020-04-24 13:51:00,281.03,281.03,280.87,280.99,35571.0
2020-04-24 13:52:00,281.0198,281.0198,280.885,280.9899,22842.0
2020-04-24 13:53:00,280.98,280.99,280.89,280.92,26019.0
2020-04-24 13:54:00,280.92,281.06,280.915,281.03,35531.0
2020-04-24 13:55:00,281.02,281.11,281.01,281.0759,49295.0
2020-04-24 13:56:00,281.07,281.09,280.96,281.0084,33150.0
2020-04-24 13:57:00,281.0,281.0,280.75,280.79,49978.0
2020-04-24 13:58:00,280.79,280.85,280.68,280.84,40827.0
2020-04-24 13:59:00,280.88,281.06,280.83,280.99,55425.0
2020-04-24 14:00:00,280.97,281.37,280.97,281.29,107838.0
2020-04-24 14:01:00,281.3,281.45,281.175,281.18,92591.0
2020-04-24 14:02:00,281.19,281.25,281.11,281.1101,42602.0
2020-04-24 14:03:00,281.14,281.19,281.06,281.09,30802.0
2020-04-24 14:04:00,281.09,281.44,281.09,281.42,73810.0
2020-04-24 14:05:00,281.415,281.421,281.1502,281.23,36446.0
2020-04-24 14:06:00,281.25,281.4098,281.21,281.37,34502.0
2020-04-24 14:07:00,281.36,281.61,281.33,281.5722,96296.0
2020-04-24 14:08:00,281.57,281.6,281.44,281.46,42358.0
2020-04-24 14:09:00,281.44,281.68,281.44,281.67,57045.0
2020-04-24 14:10:00,281.65,281.73,281.56,281.6,44260.0
2020-04-24 14:11:00,281.5801,281.61,281.39,281.4394,35351.0
2020-04-24 14:12:00,281.45,281.5599,281.38,281.5599,24066.0
2020-04-24 14:13:00,281.5401,281.64,281.495,281.52,30415.0
2020-04-24 14:14:00,281.505,281.57,281.42,281.56,30478.0
2020-04-24 14:15:00,281.57,281.73,281.54,281.64,48325.0
2020-04-24 14:16:00,281.63,281.77,281.58,281.75,86857.0
2020-04-24 14:17:00,281.74,281.76,281.64,281.76,43917.0
2020-04-24 14:18:00,281.74,281.9,281.65,281.76,85723.0
2020-04-24 14:19:00,281.75,281.89,281.75,281.7801,45882.0
2020-04-24 14:20:00,281.78,281.795,281.66,281.76,31019.0
2020-04-24 14:21:00,281.7501,281.84,281.67,281.795,41313.0
2020-04-24 14:22:00,281.81,281.82,281.56,281.71,34092.0
2020-04-24 14:23:00,281.7,281.715,281.43,281.5299,52048.0
2020-04-24 14:24:00,281.515,281.53,281.23,281.28,59167.0
2020-04-24 14:25:00,281.27,281.44,281.21,281.2601,76283.0
2020-04-24 14:26:00,281.27,281.27,281.07,281.16,60954.0
2020-04-24 14:27:00,281.16,281.3699,281.16,281.1967,46941.0
2020-04-24 14:28:00,281.18,281.36,281.18,281.26,36680.0
2020-04-24 14:29:00,281.26,281.42,281.1778,281.22,41878.0
2020-04-24 14:30:00,281.25,281.3595,281.15,281.26,34379.0
2020-04-24 14:31:00,281.27,281.35,281.0909,281.31,48031.0
2020-04-24 14:32:00,281.305,281.3399,281.16,281.2,32109.0
2020-04-24 14:33:00,281.175,281.26,281.09,281.2285,39812.0
2020-04-24 14:34:00,281.18,281.32,281.12,281.28,26782.0
2020-04-24 14:35:00,281.2351,281.3,281.11,281.11,29250.0
2020-04-24 14:36:00,281.1,281.24,281.1,281.19,26573.0
2020-04-24 14:37:00,281.19,281.36,281.185,281.28,42946.0
2020-04-24 14:38:00,281.27,281.3,281.18,281.23,28650.0
2020-04-24 14:39:00,281.22,281.3,281.15,281.28,24111.0
2020-04-24 14:40:00,281.29,281.59,281.29,281.55,82529.0
2020-04-24 14:41:00,281.5474,281.6,281.38,281.423,46522.0
2020-04-24 14:42:00,281.42,281.42,281.27,281.27,28881.0
2020-04-24 14:43:00,281.2498,281.38,281.179,281.3,41599.0
2020-04-24 14:44:00,281.27,281.39,281.26,281.3202,18941.0
2020-04-24 14:45:00,281.3699,281.47,281.23,281.4,46045.0
2020-04-24 14:46:00,281.4,281.74,281.35,281.7,57898.0
2020-04-24 14:47:00,281.69,281.6997,281.53,281.6,44838.0
2020-04-24 14:48:00,281.59,281.68,281.56,281.58,22443.0
2020-04-24 14:49:00,281.57,281.74,281.55,281.64,30737.0
2020-04-24 14:50:00,281.6368,281.65,281.51,281.57,25589.0
2020-04-24 14:51:00,281.6,281.67,281.53,281.56,22168.0
2020-04-24 14:52:00,281.5629,281.62,281.38,281.395,37758.0
2020-04-24 14:53:00,281.41,281.41,281.2859,281.32,31308.0
2020-04-24 14:54:00,281.35,281.4,281.2603,281.28,36399.0
2020-04-24 14:55:00,281.28,281.28,281.18,281.24,40759.0
2020-04-24 14:56:00,281.2333,281.38,281.2,281.286,38362.0
2020-04-24 14:57:00,281.3,281.35,281.21,281.35,27268.0
2020-04-24 14:58:00,281.34,281.4508,281.32,281.37,24378.0
2020-04-24 14:59:00,281.37,281.39,281.25,281.26,22210.0
2020-04-24 15:00:00,281.26,281.32,281.17,281.24,29809.0
2020-04-24 15:01:00,281.21,281.23,280.83,280.89,80925.0
2020-04-24 15:02:00,280.88,280.92,280.72,280.8299,50671.0
2020-04-24 15:03:00,280.82,280.9,280.73,280.8109,68494.0
2020-04-24 15:04:00,280.8197,280.92,280.72,280.75,61401.0
2020-04-24 15:05:00,280.7547,280.8,280.61,280.7592,63473.0
2020-04-24 15:06:00,280.74,280.9599,280.71,280.94,57332.0
2020-04-24 15:07:00,280.93,280.97,280.81,280.94,39419.0
2020-04-24 15:08:00,280.9595,281.33,280.93,281.3,98486.0
2020-04-24 15:09:00,281.29,281.52,281.26,281.4699,96875.0
2020-04-24 15:10:00,281.45,281.55,281.355,281.45,56515.0
2020-04-24 15:11:00,281.4501,281.59,281.36,281.37,62968.0
2020-04-24 15:12:00,281.365,281.3709,280.85,280.9706,91163.0
2020-04-24 15:13:00,280.98,281.27,280.97,281.2001,58887.0
2020-04-24 15:14:00,281.2022,281.35,281.15,281.26,55514.0
2020-04-24 15:15:00,281.2747,281.48,281.25,281.38,40754.0
2020-04-24 15:16:00,281.37,281.42,281.21,281.34,65872.0
2020-04-24 15:17:00,281.335,281.43,281.28,281.39,46971.0
2020-04-24 15:18:00,281.41,281.62,281.36,281.42,66538.0
2020-04-24 15:19:00,281.42,281.7,281.41,281.69,37264.0
2020-04-24 15:20:00,281.68,281.93,281.63,281.82,123105.0
2020-04-24 15:21:00,281.82,281.89,281.6,281.68,44720.0
2020-04-24 15:22:00,281.67,281.74,281.62,281.665,28361.0
2020-04-24 15:23:00,281.64,281.6499,281.48,281.58,43848.0
2020-04-24 15:24:00,281.57,281.79,281.54,281.69,49559.0
2020-04-24 15:25:00,281.69,281.91,281.65,281.896,50819.0
2020-04-24 15:26:00,281.91,281.91,281.72,281.85,51294.0
2020-04-24 15:27:00,281.83,281.9,281.69,281.7409,53590.0
2020-04-24 15:28:00,281.7474,281.94,281.7474,281.84,59318.0
2020-04-24 15:29:00,281.87,281.94,281.84,281.93,38748.0
2020-04-24 15:30:00,281.923,281.98,281.81,281.9701,54208.0
2020-04-24 15:31:00,281.98,282.0,281.82,281.89,76007.0
2020-04-24 15:32:00,281.88,281.985,281.86,281.93,46015.0
2020-04-24 15:33:00,281.94,282.0,281.7,281.75,97277.0
2020-04-24 15:34:00,281.79,281.94,281.72,281.76,54688.0
2020-04-24 15:35:00,281.76,281.82,281.62,281.7674,60752.0
2020-04-24 15:36:00,281.76,281.94,281.75,281.91,42930.0
2020-04-24 15:37:00,281.9186,281.94,281.75,281.8701,65289.0
2020-04-24 15:38:00,281.89,281.96,281.83,281.91,43916.0
2020-04-24 15:39:00,281.9072,281.995,281.83,281.85,50304.0
2020-04-24 15:40:00,281.86,282.1,281.84,281.97,165076.0
2020-04-24 15:41:00,281.95,282.34,281.95,282.24,140998.0
2020-04-24 15:42:00,282.24,282.46,282.235,282.3,96644.0
2020-04-24 15:43:00,282.29,282.61,282.29,282.455,123377.0
2020-04-24 15:44:00,282.45,282.65,282.45,282.62,78404.0
2020-04-24 15:45:00,282.6,282.68,282.465,282.64,88501.0
2020-04-24 15:46:00,282.645,282.79,282.55,282.79,99289.0
2020-04-24 15:47:00,282.79,282.84,282.5991,282.6085,103060.0
2020-04-24 15:48:00,282.6,282.7,282.585,282.67,85741.0
2020-04-24 15:49:00,282.67,282.72,282.47,282.54,94295.0
2020-04-24 15:50:00,282.53,282.6664,282.26,282.62,128916.0
2020-04-24 15:51:00,282.63,282.9,282.04,282.275,279731.0
2020-04-24 15:52:00,282.25,282.548,281.89,281.9133,119668.0
2020-04-24 15:53:00,281.92,282.2,281.86,282.16,108094.0
2020-04-24 15:54:00,282.17,282.24,281.985,282.1302,99047.0
2020-04-24 15:55:00,282.17,282.75,282.12,282.725,172598.0
2020-04-24 15:56:00,282.73,282.75,282.43,282.54,110808.0
2020-04-24 15:57:00,282.5128,282.76,282.5,282.6,115409.0
2020-04-24 15:58:00,282.6,282.9,282.5,282.87,158951.0
2020-04-24 15:59:00,282.875,282.88,282.6385,282.75,173663.0
2020-04-24 16:00:00,282.76,283.15,282.58,282.96,416324.0
2020-04-27 09:31:00,281.8,282.4,281.55,281.74,1266757.0
2020-04-27 09:32:00,281.79,281.9,281.01,281.142,167587.0
2020-04-27 09:33:00,281.06,281.1236,280.31,280.7438,215954.0
2020-04-27 09:34:00,280.73,280.96,280.52,280.78,160899.0
2020-04-27 09:35:00,280.7601,281.0,280.22,280.34,124752.0
2020-04-27 09:36:00,280.24,280.67,280.2002,280.45,159512.0
2020-04-27 09:37:00,280.42,280.42,279.95,280.065,268328.0
2020-04-27 09:38:00,280.076,280.56,279.96,280.4,140619.0
2020-04-27 09:39:00,280.425,280.8296,280.35,280.7124,118718.0
2020-04-27 09:40:00,280.72,281.1,280.3,280.99,142547.0
2020-04-27 09:41:00,281.06,281.33,280.6,280.75,193014.0
2020-04-27 09:42:00,280.73,280.7455,280.043,280.42,118322.0
2020-04-27 09:43:00,280.47,281.1317,280.45,280.84,98261.0
